x1,x2,x3,x4,u,Y_v,Y_w
-0.007260627429513837,-0.013915011106852579,-0.005301687400761154,0.04419994365000869,0.09655378457843863,0.0016618134167016593,-0.001020690775551407
-0.007309491889878669,-0.013478214171968345,-0.004470490665011844,0.04317515741564837,0.09299982060704416,0.0015992241214094784,-0.0009986810979090669
-0.007350200827973046,-0.013051552786348768,-0.003670599500283237,0.04217246917140498,0.08949964934322227,0.0015375137900078494,-0.000977755713664219
-0.007383065103084557,-0.012634811452071477,-0.0029015742712291946,0.04119079027322063,0.08605541945989038,0.001476729491522583,-0.0009578266072814026
-0.00740839106034898,-0.012227785113933805,-0.0021629517997759687,0.04022912044572977,0.08266915418189842,0.0014169155919042547,-0.0009388104138205711
-0.007426480302090028,-0.011830278299266705,-0.0014542467171315715,0.03928654311300363,0.07934274026792164,0.0013581135500020766,-0.0009206284587410603
-0.007437629473189037,-0.011442104304632616,-0.000774952917843818,0.03836222068933078,0.07607791950284526,0.0013003617628237131,-0.0009032067577799711
-0.007442130061381856,-0.011063084429606462,-0.00012454509125546656,0.03745538987012005,0.07287628244306707,0.001243695454929995,-0.0008864759820378305
-0.007440268213146512,-0.010693047257463943,0.0004975196917186933,0.03656535695785761,0.06973926417412941,0.0011881466071599583,-0.0008703713929908299
-0.007432324565636526,-0.010331827982275683,0.0010918003561648348,0.03569149325331286,0.06666814185662169,0.0011337439202181068,-0.0008548327517553356
-0.007418574094929194,-0.009979267781625598,0.0016588701825303637,0.03483323053784356,0.06366403385216746,0.001080512808978271,-0.000839804206558449
-0.007399285980694141,-0.009635213233933345,0.0021993151631351225,0.033990056668682204,0.06072790023678996,0.0010284754236723037,-0.0008252341620131532
-0.007374723487243435,-0.009299515779159842,0.0027137323692806416,0.033161511305471604,0.05786054452357192,0.000977650694427838,-0.0008110751334659468
-0.007345143860798883,-0.008972031221508697,0.003202728340636042,0.03234718178303732,0.05506261643067577,0.0009280543959052452,-0.000797283589370916
-0.00731079824270348,-0.008652619272601374,0.003666917506953697,0.03154669914241846,0.052334615544204065,0.0008796992290545451,-0.000783819784350927
-0.0072719315982109345,-0.008341143133497002,0.0041069206506776194,0.030759734329507165,0.0496768957381647,0.0008325949172705309,-0.0007706475853315952
