x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-6.235023346498021896e-02,2.606646227652509751e+00,-1.501800835458953209e-01,2.204395041076439854e-01,-1.773916788746160988e-01,-4.936811027581637645e-03,1.183438873976561112e-02,-2.877095934248768971e-02,3.471533497492003129e-01
-6.728704449256185660e-02,2.618480616392275362e+00,-1.789510428883830107e-01,5.675928538568443260e-01,1.756483426954106308e-01,-5.636525070528489167e-03,2.185485840139822500e-02,-1.787064490305498299e-02,3.200076004349258207e-01
-7.292356956309034577e-02,2.640335474793673587e+00,-1.968216877914379936e-01,8.876004542917701468e-01,5.071203463221086727e-01,-6.017135663267239587e-03,3.099421568223048595e-02,-7.479167979156042811e-03,2.883923334061364585e-01
-7.894070522635758536e-02,2.671329690475904073e+00,-2.043008557705940365e-01,1.175992787697906605e+00,8.145131297095046241e-01,-6.092385295510982512e-03,3.911653644202806035e-02,2.505125401815105901e-03,2.522025457193419751e-01
-8.503309052186856787e-02,2.710446226917932133e+00,-2.017957303687789306e-01,1.428195333417248580e+00,1.093360523658968075e+00,-5.874002493956614890e-03,4.608703226678345644e-02,1.211140493067092150e-02,2.116334947086202511e-01
-9.090709301582518276e-02,2.756533259184715590e+00,-1.896843254381080091e-01,1.639828828125868831e+00,1.337750314727219836e+00,-5.374157512044064333e-03,5.178235457851299017e-02,2.127779321588588179e-02,1.672649181842440491e-01
-9.628125052786924709e-02,2.808315613763228580e+00,-1.684065322222221273e-01,1.807093746310112881e+00,1.541181427994599229e+00,-4.608244189196294971e-03,5.610271802673016950e-02,2.984894688364908566e-02,1.200946588900095868e-01
-1.008894947170655421e-01,2.864418331789958749e+00,-1.385575853385730416e-01,1.927188405200122467e+00,1.697621635155043718e+00,-3.597458904291320203e-03,5.898398577593111369e-02,3.759277330455483568e-02,7.149920379288410288e-02
-1.044869536213568623e-01,2.923402317565889863e+00,-1.009648120340182059e-01,1.998687608993006570e+00,1.802560051365190930e+00,-2.370603930263087689e-03,6.040736350166531210e-02,4.423581493878637333e-02,2.311237347184480484e-02
-1.068575575516199500e-01,2.983809681067555175e+00,-5.672899709523183259e-02,2.021799982464851375e+00,1.853834383641163930e+00,-9.646336361960328176e-04,6.040444080062190579e-02,4.951139297454131005e-02,-2.336158367802076974e-02
-1.078221911878159828e-01,3.044214121868177081e+00,-7.217604120690520805e-03,1.998438398786830605e+00,1.852060616213868194e+00,5.762847875308702017e-04,5.905619432253184087e-02,5.320954668751730343e-02,-6.635853217706855212e-02
-1.072459064002851126e-01,3.103270316190708922e+00,4.599194256682678089e-02,1.932079866609762053e+00,1.800593913459178408e+00,2.203064031342238938e-03,5.648603642896299348e-02,5.521608261397983192e-02,-1.046345547934759423e-01
-1.050428423689428736e-01,3.159756352619671915e+00,1.012080251808066128e-01,1.827445311816286111e+00,1.705069104788874856e+00,3.864869027284209557e-03,5.284850800253693137e-02,5.553117195716471277e-02,-1.373713761312849169e-01
-1.011779733416586641e-01,3.212604860622208847e+00,1.567391971379713256e-01,1.690073935685001194e+00,1.572663891870114350e+00,5.512504058058753653e-03,4.831615780133802218e-02,5.426468229307956914e-02,-1.641902116981659443e-01
-9.566546928359991042e-02,3.260921018423546869e+00,2.110038794310508947e-01,1.525883723986835250e+00,1.411268687175572412e+00,7.101371985052964964e-03,4.306719920918444799e-02,5.161255928544003502e-02,-1.850876811350237183e-01
-8.856409729854694546e-02,3.303988217632731317e+00,2.626164387164909297e-01,1.340796042851811531e+00,1.228730517255339549e+00,8.593562846202079664e-03,3.727581117341127737e-02,4.782300568954256370e-02,-2.003269896053601062e-01
-7.997053445234486579e-02,3.341264028806142594e+00,3.104394444060334934e-01,1.140469053246451425e+00,1.032283377940829583e+00,9.958905028059142350e-03,3.110588141598968903e-02,4.316178301295614528e-02,-2.103207168513270275e-01
-7.001162942428572344e-02,3.372369910222132283e+00,3.536012274189896387e-01,9.301483363951243977e-01,8.282107116981500816e-01,1.117505949378366087e-02,2.470802425980744843e-02,3.788358338690056559e-02,-2.155321705608290728e-01
-5.883656993050206258e-02,3.397077934481939732e+00,3.914848108058902043e-01,7.146161658342953249e-01,6.217291820431639637e-01,1.222689424251522522e-02,1.821910104344759418e-02,3.221291347252536186e-02,-2.164083768577916844e-01
-4.660967568798683736e-02,3.415297035525387326e+00,4.236977242784155662e-01,4.982077889765036405e-01,4.170471693954390102e-01,1.310543244539201513e-02,1.176326044966469198e-02,2.633484653561468658e-02,-2.133459568784443761e-01
-3.350424324259482223e-02,3.427060295975052018e+00,4.500325708140302527e-01,2.848618320980592644e-01,2.175365010607155092e-01,1.380664800342734297e-02,5.453590036652578021e-03,2.039405139819128188e-02,-2.066841452845108451e-01
-1.969759523916747926e-02,3.432513886011704596e+00,4.704266222122215346e-01,7.817768681354840543e-02,2.595627265126110306e-02,1.433032131499605705e-02,-6.063144757368910120e-04,1.449968914885219062e-02,-1.967166936663569399e-01
-5.367273924171423079e-03,3.431907571535967705e+00,4.849263113610737252e-01,-1.185390068528085344e-01,-1.553233490644010395e-01,1.467909449352929052e-02,-6.321308873318720600e-03,8.733717926238449003e-03,-1.837146572451073823e-01
9.311820569357866575e-03,3.425586262662648984e+00,4.936600292873121743e-01,-3.022536640979159306e-01,-3.241366515265632908e-01,1.485779616745074201e-02,-1.160441495966102465e-02,3.160468591883569545e-03,-1.679534064180568942e-01
2.416961673680860859e-02,3.413981847702987960e+00,4.968204978791957438e-01,-4.702070705159728248e-01,-4.784026887673006323e-01,1.487304831928422041e-02,-1.637733703649013606e-02,-2.164218581911181438e-03,-1.497385974227732341e-01
3.904266505609282900e-02,3.397604510666497823e+00,4.946562792972845624e-01,-6.199456679387460589e-01,-6.160820855479354208e-01,1.473312259152660675e-02,-2.057168606735215732e-02,-7.185592013991437543e-03,-1.294269230738666066e-01
5.377578764761943575e-02,3.377032824599145666e+00,4.874706872832931248e-01,-7.493725910126126655e-01,-7.352089093498618277e-01,1.444798045622744387e-02,-2.413070515932957960e-02,-1.184522615822303226e-02,-1.074383580784079584e-01
6.822376810384687962e-02,3.352902119439816087e+00,4.756254611250700925e-01,-8.568109490910206238e-01,-8.339843420254965389e-01,1.402941048531475277e-02,-2.701120593582251317e-02,-1.607939430560467731e-02,-8.425762547506809863e-02
8.225317858916163238e-02,3.325890913503993573e+00,4.595460668194654152e-01,-9.410685745660887225e-01,-9.109094308173779631e-01,1.349116771410827087e-02,-2.918537701552237351e-02,-1.982061415124686254e-02,-6.042400561307825768e-02
9.574434630326990325e-02,3.296705536488471200e+00,4.397254526682185527e-01,-1.001492580179166980e+00,-9.649285499048783077e-01,1.284902620362723957e-02,-3.064212559979440087e-02,-2.300190519990691351e-02,-3.651042023308992412e-02
1.085933725068971428e-01,3.266063410888676799e+00,4.167235474683116392e-01,-1.038003000412256904e+00,-9.955545552043800761e-01,1.212067661559382281e-02,-3.138767003974729519e-02,-2.556283021940636280e-02,-1.309467736231062496e-02
1.207140491224909656e-01,3.234675740848929504e+00,3.911607172489052764e-01,-1.051097677774567529e+00,-1.002951324895106300e+00,1.132543339319848352e-02,-3.144521221798379784e-02,-2.745606876063982904e-02,9.272651457210567827e-03
1.320394825156894492e-01,3.203230528630945706e+00,3.637046484882654473e-01,-1.041825026317356961e+00,-9.879585469226449534e-01,1.048375513888172295e-02,-3.085366460991201265e-02,-2.865319419816036994e-02,3.009856379719111352e-02
1.425232376545711721e-01,3.172376864021033693e+00,3.350514542901050774e-01,-1.011726462520165848e+00,-9.520551519037647736e-01,9.616618817117866813e-03,-2.966555610997279047e-02,-2.914854070718925216e-02,4.897151735218052693e-02
1.521398564716890389e-01,3.142711307911060903e+00,3.059029135829158252e-01,-9.627549451679853210e-01,-8.972689865512231133e-01,8.744815324212784624e-03,-2.794435831503427892e-02,-2.896050432073782321e-02,6.557581235085818694e-02
1.608846717959018235e-01,3.114766949596026624e+00,2.769424092621780020e-01,-8.971791328171271340e-01,-8.260487064406980551e-01,7.888245293740492325e-03,-2.576153439372852461e-02,-2.813019301700789288e-02,7.969556710957970136e-02
1.687729170896423159e-01,3.089005415202298099e+00,2.488122162451701092e-01,-8.174835657075474327e-01,-7.411179404844588925e-01,7.065288701998018173e-03,-2.319360810243731308e-02,-2.671786483642796250e-02,9.120948118597715926e-02
1.758382057916403340e-01,3.065811807099860786e+00,2.220943514087421466e-01,-7.262740845215702734e-01,-6.453313527380695191e-01,6.292303270458904363e-03,-2.031949174389025004e-02,-2.479794197627499530e-02,1.000790447623838286e-01
1.821305090620992384e-01,3.045492315355970536e+00,1.972964094324671513e-01,-6.261950397591864448e-01,-5.415482467244252529e-01,5.583281012371266172e-03,-1.721822210478762827e-02,-2.245350693772957262e-02,1.063334318024506953e-01
1.877137900744705046e-01,3.028274093251182908e+00,1.748429024947375787e-01,-5.198616079567357495e-01,-4.325334038911738954e-01,4.949666237977851102e-03,-1.396715871761378125e-02,-1.977109523549694381e-02,1.100540731059489463e-01
1.926634563124483557e-01,3.014306934533569127e+00,1.550718072592406349e-01,-4.098075348507868032e-01,-3.208885590302998359e-01,4.400317182735730137e-03,-1.064061988791342728e-02,-1.683637000815155216e-02,1.113611217980107759e-01
1.970637734951840858e-01,3.003666314645655699e+00,1.382354372510890828e-01,-2.984464130527760273e-01,-2.090125608232941412e-01,3.941580001852212911e-03,-7.308880088748637149e-03,-1.373098337313305439e-02,1.104030339318442522e-01
2.010053534970362987e-01,2.996357434556907062e+00,1.245044538779560284e-01,-1.880433791209317751e-01,-9.908456317158186033e-02,3.577438636402585637e-03,-4.037429547572024546e-03,-1.053066877808106483e-02,1.073495630532215195e-01
2.045827921334388844e-01,2.992320005009335038e+00,1.139737850998749635e-01,-8.069381606771025561e-02,6.937261331354860339e-03,3.309705735566159657e-03,-8.863986509481946996e-04,-7.304410636285937897e-03,1.023877664040192259e-01
2.078924978690050440e-01,2.991433606358386843e+00,1.066693744635890256e-01,2.169395033630897376e-02,1.073091804127240811e-01,3.138226288312673251e-03,2.089931375776288291e-03,-4.114417202607412172e-03,9.572019079262955588e-02
2.110307241573177173e-01,2.993523537734163131e+00,1.025549572609816135e-01,1.174141411289385262e-01,2.004941332336733217e-01,3.061074597653923313e-03,4.843582100777510391e-03,-1.016575632212385338e-03,8.756422687268258787e-02
2.140917987549716406e-01,2.998367119834940642e+00,1.015383816287692281e-01,2.049783680016211140e-01,2.851574194106654137e-01,3.074734727073008544e-03,7.333316106617360219e-03,1.938919599041147301e-03,7.815164012337727506e-02
2.171665334820446491e-01,3.005700435941558002e+00,1.034773012278103754e-01,2.831300081249983891e-01,3.601682516346618179e-01,3.174263036682417605e-03,9.525052547885604071e-03,4.707019126664463426e-03,6.772744963413029895e-02
2.203407965187270667e-01,3.015225488489443606e+00,1.081843203544748389e-01,3.508574577591286880e-01,4.246073353666602879e-01,3.353437877418624646e-03,1.139223160854108130e-02,7.247525395855311525e-03,5.654758279467320126e-02
2.236942343961456914e-01,3.026617720097984687e+00,1.154318457503301504e-01,4.074050405538018893e-01,4.777787614484210188e-01,3.604905359176346913e-03,1.291608675884603485e-02,9.525134800958276471e-03,4.487504180187157354e-02
2.272991397553220383e-01,3.039533806856830722e+00,1.249569805512884269e-01,4.522800823556734628e-01,5.192232219360510825e-01,3.920331207455080014e-03,1.408578048218345202e-02,1.150980613300192634e-02,3.297463484496143682e-02
2.312194709627771183e-01,3.053619587339014174e+00,1.364667866842903532e-01,4.852547172006348997e-01,5.487290122885367660e-01,4.290567310101356391e-03,1.489836499432550809e-02,1.317737000592364427e-02,2.110660839402772604e-02
2.355100382728784747e-01,3.068517952333339682e+00,1.496441566902139975e-01,5.063613255946626257e-01,5.663374695535607906e-01,4.705838202960527239e-03,1.535854280949200401e-02,1.451024185571658798e-02,9.519726967267216899e-03
2.402158764758390019e-01,3.083876495142831686e+00,1.641543985459305854e-01,5.158810525619298426e-01,5.723403021876941610e-01,5.155948271600763189e-03,1.547822013574817746e-02,1.549807951673459749e-02,-1.555547685549107939e-03
2.453718247474397651e-01,3.099354715278579864e+00,1.796524780626651829e-01,5.143255048763807347e-01,5.672674822138660256e-01,5.630505793375012447e-03,1.527586565012439834e-02,1.613823645239270688e-02,-1.191313783792369296e-02
2.510023305408147776e-01,3.114630580928704262e+00,1.957907145150578898e-01,5.024123670384570417e-01,5.518657312819055250e-01,6.119155998153769094e-03,1.477570479869694253e-02,1.643589882507481836e-02,-2.137617062576979698e-02
2.571214865389685467e-01,3.129406285727401205e+00,2.122266133401327082e-01,4.810361964126872447e-01,5.270688775641773072e-01,6.611812762021551659e-03,1.400679259579939995e-02,1.640384914558312701e-02,-2.980021306148888938e-02
2.637332993009900983e-01,3.143413078323200605e+00,2.286304624857158352e-01,4.512359833511983553e-01,4.939622831123469116e-01,7.098877710579931666e-03,1.300201432440806215e-02,1.606185895861469981e-02,-3.707482249209576031e-02
2.708321770115700300e-01,3.156415092647608667e+00,2.446923214443305350e-01,4.141611608591025950e-01,4.537440240052291740e-01,7.571436373554729649e-03,1.179706332514474099e-02,1.543576589162168333e-02,-4.312352500750327167e-02
2.784036133851247596e-01,3.168212155972753408e+00,2.601280873359522183e-01,3.710376358515993234e-01,4.076855320944926531e-01,8.021423257752346991e-03,1.042943923552597241e-02,1.455632741982665346e-02,-4.790249314418587590e-02
2.864250366428771066e-01,3.178641595208279380e+00,2.746844147557788718e-01,3.231351427074134475e-01,3.570940490306999671e-01,8.441750745760479013e-03,8.937500499997863557e-03,1.345796051846220864e-02,-5.139828080033154167e-02
2.948667873886375856e-01,3.187579095708277244e+00,2.881423752742410804e-01,2.717368619070819058e-01,3.032786296451955299e-01,8.826399978747234698e-03,7.359593929474606000e-03,1.217747345354153188e-02,-5.362498633283246940e-02
3.036931873673848203e-01,3.194938689637751850e+00,3.003198487277826123e-01,2.181118755742494364e-01,2.475207125053039414e-01,9.170474810566098256e-03,5.733273568417018851e-03,1.075287755721776595e-02,-5.462116809151171259e-02
3.128636621779509186e-01,3.200671963206168869e+00,3.110727262850003783e-01,1.634907074827377238e-01,1.910495880834225391e-01,9.470222154464802422e-03,4.094612601083902348e-03,9.222339254191858071e-03,-5.444675239059182381e-02
3.223338843324157210e-01,3.204766575807252771e+00,3.202950655391922363e-01,1.090439550921459000e-01,1.350225420144943178e-01,9.723023405812103448e-03,2.477606267440535248e-03,7.623302450930014018e-03,-5.318007603149783880e-02
3.320569077382278245e-01,3.207244182074693306e+00,3.279183679901222503e-01,5.586387906064806119e-02,8.050908960002688131e-02,9.927362120561167291e-03,9.136608627620113054e-04,5.991784202956706995e-03,-5.091511436843642463e-02
3.419842698587889918e-01,3.208157842937455317e+00,3.339101521930789573e-01,4.948764692211636562e-03,2.847856065164289241e-02,1.008277290546294447e-02,-5.688365579694654173e-04,4.361826059867957017e-03,-4.775887559370960850e-02
3.520670427642519362e-01,3.207589006379485852e+00,3.382719782529469144e-01,-4.281011090149797194e-02,-2.020968290420042945e-02,1.018977576041524280e-02,-1.944871898194033832e-03,2.765071391021445280e-03,-4.382889944116891145e-02
3.622568185246671790e-01,3.205644134481291818e+00,3.410370496439683596e-01,-8.663901034266688339e-02,-6.481395881564397388e-02,1.024979915954132847e-02,-3.193083186949330354e-03,1.230435298362531071e-03,-3.925078467048895292e-02
3.725066176842085075e-01,3.202451051294342488e+00,3.422674849423308907e-01,-1.258897950131558363e-01,-1.047162402450091401e-01,1.026509419901477926e-02,-4.295965079734731518e-03,-2.161629098434425522e-04,-3.415568059531121081e-02
3.827717118832232868e-01,3.198155086214607756e+00,3.420513220324874482e-01,-1.600454756084670471e-01,-1.394264901593577077e-01,1.023864135686930465e-02,-5.239997037445487393e-03,-1.552026431816622143e-03,-2.867770661029625523e-02
3.930103532400925914e-01,3.192915089177162269e+00,3.404992956006708260e-01,-1.887231822187633024e-01,-1.685852476333742633e-01,1.017405091383644100e-02,-6.015693000236410626e-03,-2.757877919657925059e-03,-2.295130174508824838e-02
4.031844041539290324e-01,3.186899396176925858e+00,3.377414176810129010e-01,-2.116744839638515507e-01,-1.919642314472497779e-01,1.007545791137620661e-02,-6.617571013435963323e-03,-3.818027005140334218e-03,-1.710854523234381364e-02
4.132598620653052390e-01,3.180281825163489895e+00,3.339233906758725667e-01,-2.287830291961953644e-01,-2.094646885808245096e-01,9.947412643537212329e-03,-7.044042985758558473e-03,-4.720500046631936897e-03,-1.127652151927854840e-02
4.232072747088424514e-01,3.173237782177731336e+00,3.292028906292406298e-01,-2.400595507154739128e-01,-2.211132655794954549e-01,9.794768012271193314e-03,-7.297227287275553920e-03,-5.457118403992655686e-03,-5.574823698661579563e-03
4.330020427211136447e-01,3.165940554890455783e+00,3.237457722252479742e-01,-2.456343744141354923e-01,-2.270553018316798788e-01,9.622565510869374172e-03,-7.382689824127819378e-03,-6.023510167853129982e-03,-1.132952325743064037e-04
4.426246082319830188e-01,3.158557865066327963e+00,3.177222620573948442e-01,-2.457476696467097987e-01,-2.275456077010296896e-01,9.435922020582188097e-03,-7.309122115689792309e-03,-6.419042662388796394e-03,5.009898860795891640e-03
4.520605302525652069e-01,3.151248742950638171e+00,3.113032193950060478e-01,-2.407377707859139071e-01,-2.229369652054460638e-01,9.239919909687255295e-03,-7.087967343992307434e-03,-6.646668376806275091e-03,9.709800940890606080e-03
4.613004501622524622e-01,3.144160775606645863e+00,3.046565510181997727e-01,-2.310279698450233010e-01,-2.136667445842783397e-01,9.039503042096275198e-03,-6.733007044777750139e-03,-6.712684008305436212e-03,1.391574786203789160e-02
4.703399532043487374e-01,3.137427768561868113e+00,2.979438670098943365e-01,-2.171122219829854094e-01,-2.002421437421342543e-01,8.839381203857354929e-03,-6.259921908081444997e-03,-6.626409623833096063e-03,1.757200543634029888e-02
4.791793344082060924e-01,3.131167846653786668e+00,2.913174573860612404e-01,-1.995402165466451105e-01,-1.832246163520581950e-01,8.643945150536680444e-03,-5.685840047283008403e-03,-6.399801306464170114e-03,2.063796827412250900e-02
4.878232795587427728e-01,3.125482006606503660e+00,2.849176560795970703e-01,-1.789022482725226015e-01,-1.632140562618994706e-01,8.457194009431678872e-03,-5.028885204228394912e-03,-6.047015126308785682e-03,2.308796593531567409e-02
4.962804735681744517e-01,3.120453121402275265e+00,2.788706409532882846e-01,-1.558142823372069274e-01,-1.408332580823516422e-01,8.282676201656291592e-03,-4.307735896749598226e-03,-5.583942406880926246e-03,2.491073113635439151e-02
5.045631497698307433e-01,3.116145385505525667e+00,2.732866985464073584e-01,-1.309035512008525359e-01,-1.167130902988043756e-01,8.123444450956252005e-03,-3.541204735398650882e-03,-5.027736054861398074e-03,2.610859207594393161e-02
5.126865942207869953e-01,3.112604180770127016e+00,2.682589624915459603e-01,-1.047949591249086043e-01,-9.147871479901145686e-02,7.982024883212868183e-03,-2.747845279347238545e-03,-4.396345577899862800e-03,2.669644983718988396e-02
5.206686191039998635e-01,3.109856335490779777e+00,2.638626169136460975e-01,-7.809850928771872036e-02,-6.573708183400853167e-02,7.860399741961843212e-03,-1.945592060784040456e-03,-3.708074969218266848e-03,2.670059534588912348e-02
5.285290188459617067e-01,3.107910743429995737e+00,2.601545419444278306e-01,-5.139791394182959688e-02,-4.006583553163468175e-02,7.760002879205973869e-03,-1.151437907667141047e-03,-2.981173613996135341e-03,2.615741098762366240e-02
5.362890217251676805e-01,3.106759305522328596e+00,2.571733683304316953e-01,-2.524050295420593448e-02,-1.500369091031419910e-02,7.681726934827493025e-03,-3.811514878724331368e-04,-2.233466440117903851e-03,2.511199207825176929e-02
5.439707486599951736e-01,3.106378154034456163e+00,2.549399018903137915e-01,-1.285108759541640495e-04,8.957707536387020386e-03,7.625940981287548937e-03,3.509629290796567602e-04,-1.482026208430797798e-03,2.361671482478918532e-02
5.515966896412827225e-01,3.106729116963535819e+00,2.534578756818829937e-01,2.348820394883502014e-02,3.138046429373259755e-02,7.592517360404671400e-03,1.032262202695033437e-03,-7.428884185927131512e-04,2.172977138258965976e-02
5.591892070016873939e-01,3.107761379166230853e+00,2.527149872632902805e-01,4.521797533142467990e-02,5.188567802363117099e-02,7.580866446862288832e-03,1.651916823004473400e-03,-3.080788352916030703e-05,1.951368953446398075e-02
5.667700734485496827e-01,3.109413295989235326e+00,2.526841793797611202e-01,6.473166486588866064e-02,7.015728331728995903e-02,7.589978110321360383e-03,2.201018978102098345e-03,6.409445000523650293e-04,1.703385414431049516e-02
5.743600515588710431e-01,3.111614314967337425e+00,2.533251238798134852e-01,8.176551901019915580e-02,8.594451495395001583e-02,7.618468690753221750e-03,2.672646518843357910e-03,1.260746115598232464e-03,1.435704913703171604e-02
5.819785202496242649e-01,3.114286961486180783e+00,2.545858699954117177e-01,9.612256814723087184e-02,9.906301891471459842e-02,7.664632334408061354e-03,3.061883751653393659e-03,1.818748942843673166e-03,1.155004132078586709e-02
5.896431525840323262e-01,3.117348845237834176e+00,2.564046189382553909e-01,1.076726094680167389e-01,1.093946391318685596e-01,7.726495553796008942e-03,3.365800667229024157e-03,2.306968061083602972e-03,8.678229840235363035e-03
5.973696481378283352e-01,3.120714645905063200e+00,2.587115869993389938e-01,1.163508393082521020e-01,1.168859220907198376e-01,7.801873876048470713e-03,3.583392950244235209e-03,2.719332173333199876e-03,5.804386517703555293e-03
6.051715220138768059e-01,3.124298038855307436e+00,2.614309191726721937e-01,1.221552258259556573e-01,1.215454026284260164e-01,7.888429437935773336e-03,3.715485873128532290e-03,3.051695932992593008e-03,2.987512172916165221e-03
6.130599514518125792e-01,3.128013524728435968e+00,2.644826151056647867e-01,1.251427379988718225e-01,1.234397613736290950e-01,7.983728384284627388e-03,3.764605901847684066e-03,3.301814218910348320e-03,2.818319357311971363e-04
6.210436798360972066e-01,3.131778130630283652e+00,2.677844293245751350e-01,1.254245699346030196e-01,1.226889738225647453e-01,8.085296941645392366e-03,3.734824476676390503e-03,3.469279255714052823e-03,-2.264051337455885715e-03
6.291289767777425990e-01,3.135512955106960042e+00,2.712537085802891879e-01,1.231605185971471339e-01,1.194605991822096785e-01,8.190675080983811363e-03,3.631578926896583681e-03,3.555422507684924405e-03,-4.607831783134813675e-03
6.373196518587264103e-01,3.139144534033856626e+00,2.748091310879741123e-01,1.185526868140123202e-01,1.139633802685607183e-01,8.297466758020233257e-03,3.461475799700242106e-03,3.563184432500643428e-03,-6.713995842716133367e-03
6.456171186167466436e-01,3.142606009833556868e+00,2.783723155204747557e-01,1.118386909712961869e-01,1.064403412508281160e-01,8.403385828979703653e-03,3.232082014490433863e-03,3.496956298915498973e-03,-8.554137052171992273e-03
6.540205044457263472e-01,3.145838091848047302e+00,2.818692718193902547e-01,1.032845539191241946e-01,9.716157642052372645e-02,8.506296879554287038e-03,2.951709196679086489e-03,3.362399200822430156e-03,-1.010709521748369422e-02
6.625268013252806343e-01,3.148789801044726389e+00,2.852316710202126848e-01,9.317745870164050037e-02,8.641692028615526044e-02,8.604250368376198388e-03,2.629196319886784039e-03,3.166246030895103480e-03,-1.135893001798717050e-02
6.711310516936568327e-01,3.151418997364613173e+00,2.883979170511077883e-01,8.181852868365332987e-02,7.450867814081416074e-02,8.695511663630361987e-03,2.273695423456789655e-03,2.916092455802599126e-03,-1.230274302734457592e-02
6.798265633572871947e-01,3.153692692788069962e+00,2.913140095069103874e-01,6.951578565630875395e-02,6.174457864905898846e-02,8.778583731831712811e-03,1.894464710578525057e-03,2.620182861881370506e-03,-1.293836480655449761e-02
6.886051470891189075e-01,3.155587157498648487e+00,2.939341923687917579e-01,5.657742084975425634e-02,4.843108820424088523e-02,8.852223411463300273e-03,1.500672808926406532e-03,2.287196861971985129e-03,-1.327192518666668597e-02
6.974573705005822077e-01,3.157087830307574894e+00,2.962213892307637431e-01,4.330549566308757037e-02,3.486720309981954091e-02,8.915451363045612254e-03,1.101217423368439086e-03,1.926041349018969839e-03,-1.331532533153227324e-02
7.063728218636278200e-01,3.158189047730943333e+00,2.981474305797827129e-01,2.999017033155529713e-02,2.133881191368285427e-02,8.967555925838976982e-03,7.045610547677938484e-04,1.545652342391845568e-03,-1.308562993247306197e-02
7.153403777894667970e-01,3.158893608785711127e+00,2.996930829221745585e-01,1.690454039908223516e-02,8.113698375899281237e-03,9.008091227082681840e-03,3.185859173324701032e-04,1.154810088439706117e-03,-1.260439722501583565e-02
7.243484690165494788e-01,3.159212194703043597e+00,3.008478930106142646e-01,4.300143174066399510e-03,-4.562764792314001269e-03,9.036869982222084374e-03,-4.953033185017829965e-05,7.619701217165264495e-04,-1.189696368001098847e-02
7.333853389987715632e-01,3.159162664371193419e+00,3.016098631323307910e-01,-7.596820505944588964e-03,-1.647119776682135633e-02,9.053951495578305142e-03,-3.934169307986401520e-04,3.751123180582571770e-04,-1.099169938160486637e-02
7.424392904943498683e-01,3.158769247440394778e+00,3.019849754503890482e-01,-1.858851988754945533e-02,-2.742105275947191029e-02,9.059625423239570097e-03,-7.075897671788844434e-04,1.609399687574342153e-06,-9.919249351761576239e-03
7.514989159175894384e-01,3.158061657673215894e+00,3.019865848500766226e-01,-2.850776923931103157e-02,-3.725270490673032731e-02,9.054391896671676321e-03,-9.875083464927492116e-04,-3.518841139176775989e-04,-8.711775422822892745e-03
7.605533078142611147e-01,3.157074149326723145e+00,3.016347007361589450e-01,-3.721954466213392432e-02,-4.583880117149844585e-02,9.038938629586823481e-03,-1.229610200114361618e-03,-6.795218948768555478e-04,-7.402212641934129145e-03
7.695922464438479382e-01,3.155844539126608783e+00,3.009551788412820894e-01,-4.462175730406805346e-02,-5.308488464134177021e-02,9.014115644231379676e-03,-1.431323369148973512e-03,-9.763344410323449019e-04,-6.023553522267736937e-03
7.786063620880793179e-01,3.154413215757459810e+00,2.999788444002497445e-01,-5.064531082633579040e-02,-5.892932246647975686e-02,8.980908257669284467e-03,-1.591057987748722979e-03,-1.238276352083955700e-03,-4.608172636029063407e-03
7.875872703457486024e-01,3.152822157769711087e+00,2.987405680481657888e-01,-5.525348346236485381e-02,-6.334257642270890720e-02,8.940408964472013054e-03,-1.708178349220546011e-03,-1.462252532525631921e-03,-3.187202989130805131e-03
7.965276793102206154e-01,3.151113979420490541e+00,2.972783155156401569e-01,-5.844068645149565894e-02,-6.632586558752211203e-02,8.893788839184124662e-03,-1.782957161958975689e-03,-1.646123907967922406e-03,-1.789974277008797576e-03
8.054214681494047401e-01,3.149331022258531565e+00,2.956321916076722345e-01,-6.023066072850445651e-02,-6.790928055829043020e-02,8.842269059602392289e-03,-1.816513981455880611e-03,-1.788693562039422869e-03,-4.435214889131969263e-04
8.142637372090071324e-01,3.147514508277075684e+00,2.938434980456328116e-01,-6.067418221741765344e-02,-6.814941756506052994e-02,8.787093119756450577e-03,-1.810740031070512401e-03,-1.889674534718777110e-03,8.278295590662052006e-04
8.230508303287635830e-01,3.145703768246005172e+00,2.919538235109140345e-01,-5.984635265835144824e-02,-6.712660823692169487e-02,8.729500259339162405e-03,-1.768211790986740084e-03,-1.949640854916945276e-03,2.002795250739021482e-03
8.317803305881027454e-01,3.143935556455018432e+00,2.900041826559970892e-01,-5.784355740761242676e-02,-6.494182624072364352e-02,8.670700584550772305e-03,-1.692095838294882526e-03,-1.969963690180598359e-03,3.063383397930975749e-03
8.404510311726535177e-01,3.142243460616723549e+00,2.880342189658164909e-01,-5.478017400968145101e-02,-6.171335519990667207e-02,8.611852294854061007e-03,-1.586047460062189884e-03,-1.952734763532470996e-03,3.995058444117370600e-03
8.490628834675075787e-01,3.140657413156661359e+00,2.860814842022840199e-01,-5.078511556556408041e-02,-5.757330307915103917e-02,8.554041362574316132e-03,-1.454105537704197815e-03,-1.900679392750181940e-03,4.786824429318992102e-03
8.576169248300818948e-01,3.139203307618957162e+00,2.841808048095338379e-01,-4.599829113624508831e-02,-5.266404661805004772e-02,8.498263939627936914e-03,-1.300586120261293388e-03,-1.817061637682637620e-03,5.431229310887443484e-03
