x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-7.557377720225365303e-02,-1.154205575204254701e-02,1.331545366856360657e-01,1.272623703713944392e-02,1.426872401063173090e-01,4.056106940599046862e-03,4.039736511963418208e-04,4.100037040661835830e-03,1.522685204371668211e-03
-7.151767026165460617e-02,-1.113808210084620519e-02,1.372545737262979015e-01,1.424892224151111213e-02,1.369024961091515336e-01,4.176993744019516508e-03,4.491264505716331679e-04,3.959304593908002934e-03,1.492372415545858630e-03
-6.734067651763508966e-02,-1.068895565027457202e-02,1.412138783202059045e-01,1.574129465705697076e-02,1.304695598063001505e-01,4.293374593232410219e-03,4.931976518128752818e-04,3.799634783139743677e-03,1.450461884721476746e-03
-6.304730192440267944e-02,-1.019575799846169674e-02,1.450135131033456481e-01,1.719175654177844750e-02,1.234209965847277990e-01,4.404692920046117399e-03,5.358518573606533414e-04,3.621796145552580448e-03,1.397753076669880357e-03
-5.864260900435656204e-02,-9.659906141101043398e-03,1.486353092488982286e-01,1.858950961844832786e-02,1.157941822627576722e-01,4.510417640510279436e-03,5.767796223199918998e-04,3.426719220998991622e-03,1.335179508649093905e-03
-5.413219136384628261e-02,-9.083126518781051498e-03,1.520620284698972202e-01,1.992468912709742176e-02,1.076303418930541211e-01,4.610047619273451025e-03,6.157009254885888183e-04,3.215470187524549495e-03,1.263772421519801514e-03
-4.952214374457283158e-02,-8.467425593292462679e-03,1.552774986574217697e-01,2.118846154861722328e-02,9.897357764108388745e-02,4.703115319633806302e-03,6.523675311207715460e-04,2.989222933212076772e-03,1.184623037745441421e-03
-4.481902842493902528e-02,-7.815058062171691133e-03,1.582667215906338465e-01,2.237308458636266470e-02,8.986992553583272869e-02,4.789189611695103543e-03,6.865642277680307493e-04,2.749230852531814318e-03,1.098845320488244653e-03
-4.002983881324392174e-02,-7.128493834403660384e-03,1.610159524431656608e-01,2.347192990685090935e-02,8.036647443352205877e-02,4.867877747778123765e-03,7.181089841967018550e-04,2.496799528343418562e-03,1.007540902681614697e-03
-3.516196106546579797e-02,-6.410384850206958529e-03,1.635127519715090794e-01,2.447947080953252405e-02,7.051057288410242374e-02,4.938826546191349420e-03,7.468521071942318956e-04,2.233261268961256318e-03,9.117675094488936205e-04
-3.022313451927444855e-02,-5.663532743012726633e-03,1.657460132404703357e-01,2.539123831898141767e-02,6.034914196838974537e-02,5.001722850149062372e-03,7.726745198464819372e-04,1.959952243265811189e-03,8.125118055329616507e-04
-2.522141166912538618e-02,-4.890858223166244696e-03,1.677059654837361469e-01,2.620375012451437932e-02,4.992810512024704883e-02,5.056293347541221395e-03,7.954853012037124346e-04,1.678192732098016116e-03,7.106672274773961906e-04
-2.016511832158416478e-02,-4.095372921962532262e-03,1.693841582158341630e-01,2.691441735199177551e-02,3.929193990110689538e-02,5.102303849697925608e-03,8.152186401213291390e-04,1.389270806974540751e-03,6.070170333303259724e-04
-1.506281447188623918e-02,-3.280154281841203123e-03,1.707734290228087037e-01,2.752143438532210148e-02,2.848335243505246278e-02,5.139558133969730075e-03,8.318303591093789348e-04,1.094429570337923652e-03,5.022225405973759771e-04
-9.923256337916509101e-03,-2.448323922731824188e-03,1.718678585931466274e-01,2.802365692591947746e-02,1.754307211087843127e-02,5.167896457123887302e-03,8.452941608243363936e-04,7.948579683567935650e-04,3.968163679948129297e-04
-4.755359880792621799e-03,-1.603029761907487794e-03,1.726627165615034210e-01,2.842047329391429039e-02,6.509762706219774167e-03,5.187193845557810067e-03,8.555977429753741908e-04,4.916850986341203544e-04,2.912004072786709974e-04
4.318339647651879424e-04,-7.474320189321136034e-04,1.731544016601375413e-01,2.871167370119296139e-02,-4.579954334705711727e-03,5.197358265411329212e-03,8.627389192878712415e-04,1.859778958001323534e-04,1.856482560220994171e-04
5.629192230176517479e-03,1.153069003557576652e-04,1.733403795559376737e-01,2.889732195721506081e-02,-1.569136851952989894e-02,5.198328772017664530e-03,8.667218770214843914e-04,-1.212579308239314368e-04,8.031190332514689945e-05
1.082752100219418201e-02,9.820287773772420296e-04,1.732191216251137422e-01,2.897763386054020771e-02,-2.679144420999813453e-02,5.190073734513297316e-03,8.675536967420428239e-04,-4.290738230054436109e-04,-2.476744391780721921e-05
1.601759473670747932e-02,1.849582474119284854e-03,1.727900478021082986e-01,2.895286641662240049e-02,-3.784848297626421110e-02,5.172589228313942411e-03,8.652412584794003103e-04,-7.365712548463021481e-04,-1.296443864670024371e-04
2.119018396502142174e-02,2.714823732598685164e-03,1.720534765472619965e-01,2.882322203015539805e-02,-4.883168807945012513e-02,5.145897685556684309e-03,8.597886600364003200e-04,-1.042891651288707644e-03,-2.344501085833339271e-04
2.633608165057810604e-02,3.574612392635085484e-03,1.710105848959732888e-01,2.858877192157206412e-02,-5.971063650008867629e-02,5.110046890980945306e-03,8.511952770242766850e-04,-1.347203437202737497e-03,-3.393687511632249854e-04
3.144612854155905135e-02,4.425807669659362169e-03,1.696633814587705513e-01,2.824940317040883914e-02,-7.045466759031086823e-02,5.065109407195782232e-03,8.394545984947900802e-04,-1.648686358754536396e-03,-4.446092484751869300e-04
3.651123794875483358e-02,5.265262268154152249e-03,1.680146951000160149e-01,2.780479392193365221e-02,-8.103220293697917243e-02,5.011182507441334921e-03,8.245539740628178224e-04,-1.946513324611709450e-03,-5.503726270571461521e-04
4.152242045619616850e-02,6.089816242216970071e-03,1.660681817754043055e-01,2.725442129487650605e-02,-9.141001968027226421e-02,4.948388684107365987e-03,8.064754048109452553e-04,-2.239830175852969285e-03,-6.568150087448189345e-04
4.647080914030353449e-02,6.896291647027915327e-03,1.638283515995513362e-01,2.659760628613168712e-02,-1.015525090382128764e-01,4.876876785614832344e-03,7.851974973701108737e-04,-2.527734019440425195e-03,-7.640069370744191624e-04
5.134768592591836683e-02,7.681489144398026200e-03,1.613006175801109110e-01,2.583359934905726796e-02,-1.114209624589402037e-01,4.796823810995928805e-03,7.606986745283001589e-04,-2.809251042090815664e-03,-8.718901467429304719e-04
5.614450973691429564e-02,8.442187818926326359e-03,1.584913665380200953e-01,2.496170920231433749e-02,-1.209729387765251102e-01,4.708437359232930941e-03,7.329616933145245705e-04,-3.083315039322270801e-03,-9.802334880073294843e-04
6.085294709614722658e-02,9.175149512240850930e-03,1.554080514986978245e-01,2.398147571430700800e-02,-1.301617757410615805e-01,4.611958688463209388e-03,7.019794606114432289e-04,-3.348748222356201509e-03,-1.088590360269099666e-03
6.546490578461043597e-02,9.877128972852294159e-03,1.520593032763416230e-01,2.289288535403790834e-02,-1.389363166551052520e-01,4.507666288761494333e-03,6.677620563974809992e-04,-3.604246166760638470e-03,-1.196260639421024147e-03
6.997257207337193030e-02,1.054489102924977516e-02,1.484550571095809846e-01,2.169662471461688419e-02,-1.472409260737843062e-01,4.395879812931324793e-03,6.303447773913679886e-04,-3.848368991520467741e-03,-1.302260613380932380e-03
7.436845188630325509e-02,1.117523580664114315e-02,1.446066881180605168e-01,2.039436410123595181e-02,-1.550158658181856330e-01,4.276964145526737648e-03,5.897969033781917669e-04,-4.079540961023669920e-03,-1.405304789598601362e-03
7.864541603182999274e-02,1.176503271001933491e-02,1.405271471570368469e-01,1.898905931163735045e-02,-1.621980925290114894e-01,4.151333325622674764e-03,5.462307717567366216e-04,-4.296060631648362937e-03,-1.503803505990428113e-03
8.279674935745266751e-02,1.231126348177607154e-02,1.362310865253884840e-01,1.748525580564692233e-02,-1.687225192965580156e-01,4.019453979510673181e-03,4.998106325238473729e-04,-4.496123377844662983e-03,-1.595879981040680684e-03
8.681620333696334069e-02,1.281107411429991891e-02,1.317349631475438210e-01,1.588937582460624165e-02,-1.745237562076110138e-01,3.881847872613086725e-03,4.507606581908608911e-04,-4.677857588955336432e-03,-1.679409692643648797e-03
9.069805120957642741e-02,1.326183477249077980e-02,1.270571055585884845e-01,1.420996613196259285e-02,-1.795383079493726164e-01,3.739093163344836546e-03,3.993714150196774060e-04,-4.839375016782984651e-03,-1.752083743992197476e-03
9.443714437292126396e-02,1.366120618751045721e-02,1.222177305418054999e-01,1.245788238797039538e-02,-1.837071626769678501e-01,3.591823943451297185e-03,3.460040783613890086e-04,-4.978834673982190928e-03,-1.811496134456710635e-03
9.802896831637256114e-02,1.400721026587184621e-02,1.172388958678233090e-01,1.064638625351368474e-02,-1.869786580813709576e-01,3.440727686802980134e-03,2.910917099374892708e-04,-5.094518386351262751e-03,-1.855252676594282280e-03
1.014696960031755413e-01,1.429830197580933548e-02,1.121443774814720462e-01,8.791133576919402462e-03,-1.893114629648452452e-01,3.286540306962959512e-03,2.351370197227042186e-04,-5.184914673004498153e-03,-1.881096818898290828e-03
1.047562363101385008e-01,1.453343899553203970e-02,1.069594628084675481e-01,6.910036758021111634e-03,-1.906774720117323796e-01,3.130038644820781757e-03,1.787062150404149924e-04,-5.248806214306678264e-03,-1.887045098432182932e-03
1.078862749549592825e-01,1.471214521057245470e-02,1.017106565941608698e-01,5.022991659588928702e-03,-1.910643853228756461e-01,2.972030367928479855e-03,1.224187911856005478e-04,-5.285354957216797933e-03,-1.871522691676915859e-03
1.108583053228877624e-01,1.483456400175805524e-02,9.642530163694407186e-02,3.151468967912012843e-03,-1.904777397900875024e-01,2.813341453411347115e-03,6.693342688557021858e-05,-5.294178124023760090e-03,-1.833487962145841912e-03
1.136716467762991095e-01,1.490149742864362546e-02,9.113112351292031177e-02,1.317981005766170931e-03,-1.889421818876160508e-01,2.654801630497555243e-03,1.293048768390321623e-05,-5.275408245821219810e-03,-1.772534417725693100e-03
1.163264484067966648e-01,1.491442791632752868e-02,8.585571526709909196e-02,-4.545534119595221151e-04,-1.865018224838492777e-01,2.497228355215347362e-03,-3.890802627624229126e-05,-5.229730997032860929e-03,-1.688959402677930139e-03
1.188236767620120121e-01,1.487551989005128639e-02,8.062598427006623103e-02,-2.143512814637452309e-03,-1.832195904837009004e-01,2.341410053978726369e-03,-8.791996809935989643e-05,-5.158396108695811888e-03,-1.583791269107914963e-03
1.211650868159907385e-01,1.478759992195192649e-02,7.546758816137041914e-02,-3.727304083745367272e-03,-1.791755945968014074e-01,2.188089480690963429e-03,-1.334846569109315872e-04,-5.063198887880482335e-03,-1.458770546877376575e-03
1.233531762966817019e-01,1.465411526504099490e-02,7.040438927348993681e-02,-5.186074630622743847e-03,-1.744645982238633986e-01,2.037948065156516830e-03,-1.750432405274501141e-04,-4.946432604811493161e-03,-1.316285297806490777e-03
1.253911243618382187e-01,1.447907202451354479e-02,6.545795666867844365e-02,-6.502359928429234624e-03,-1.691927964253805983e-01,1.891592080288717614e-03,-2.121165114144039215e-04,-4.810814840122037972e-03,-1.159265704914619333e-03
1.272827164421269364e-01,1.426695551309914087e-02,6.064714182855640567e-02,-7.661625633343853957e-03,-1.634741430128351658e-01,1.749541325587938845e-03,-2.443190943827149714e-04,-4.659393368317978068e-03,-9.910472066249438258e-04
1.290322577677148752e-01,1.402263641871642590e-02,5.598774846023842761e-02,-8.652672839968797783e-03,-1.574265015721105221e-01,1.612220830932070692e-03,-2.713692474059833243e-04,-4.495438898532939931e-03,-8.152144297755466174e-04
1.306444785986469459e-01,1.375126717131044257e-02,5.149230956170548767e-02,-9.467887269744344400e-03,-1.511678852702373066e-01,1.479955853770642538e-03,-2.930939016250085072e-04,-4.322332750203328189e-03,-6.354393548358722860e-04
1.321244344524175884e-01,1.345817326968543406e-02,4.716997681150215949e-02,-1.010332662458021669e-02,-1.448130117101449343e-01,1.352970204612835570e-03,-3.094289592522250082e-04,-4.143457267716463277e-03,-4.553264987644575074e-04
1.334774046570304240e-01,1.314874431043320906e-02,4.302651954378569621e-02,-1.055865312334467419e-02,-1.384703410237946297e-01,1.231387718881482574e-03,-3.204152183564814432e-04,-3.962095626775928581e-03,-2.782757190610846837e-04
1.347087923759119066e-01,1.282832909207672761e-02,3.906442391700976763e-02,-1.083692884240575888e-02,-1.322396995453079260e-01,1.115236519534323900e-03,-3.261905639478472618e-04,-3.781345958466540702e-03,-1.073700938491323198e-04
1.358240288954462305e-01,1.250213852812888035e-02,3.528307795854322693e-02,-1.094429893625489120e-02,-1.262105285767414486e-01,1.004455596398973194e-03,-3.269792360648549751e-04,-3.604052763443013618e-03,5.470713958784928499e-05
1.368284844918452037e-01,1.217515929206402538e-02,3.167902519510021331e-02,-1.088959179666704191e-02,-1.204607454148750173e-01,8.989031668870939296e-04,-3.230790567111917200e-04,-3.432756729127371675e-03,2.057258197010608525e-04
1.377273876587322976e-01,1.185208023535283366e-02,2.824626846597284163e-02,-1.068386597696598106e-02,-1.150561657948785121e-01,7.983662725339069066e-04,-3.148474820162047716e-04,-3.269662518449227562e-03,3.439340703832796664e-04
1.385257539312662045e-01,1.153723275333662888e-02,2.497660594752361407e-02,-1.033993190658270139e-02,-1.100504135936056505e-01,7.025710954875752368e-04,-3.026872659385605041e-04,-3.116622982692416471e-03,4.680590298167894986e-04
1.392283250267537797e-01,1.123454548739806838e-02,2.185998296483119760e-02,-9.871872876765911894e-03,-1.054852331557486478e-01,6.111935356524489382e-04,-2.870324017790557708e-04,-2.975137572947473413e-03,5.772875706789252354e-04
1.398395185624062287e-01,1.094751308561901261e-02,1.888484539188372419e-02,-9.294585306086986659e-03,-1.013911188588666190e-01,5.238696604082937469e-04,-2.683348701823413951e-04,-2.846362427736399969e-03,6.712317267663098913e-04
1.403633882228145224e-01,1.067917821543667121e-02,1.603848296414732422e-02,-8.623353579320676768e-03,-9.778818229197729084e-02,4.402057146167259738e-04,-2.470525848444187628e-04,-2.731129605324802978e-03,7.498832899937076663e-04
1.408035939374312484e-01,1.043212563059225245e-02,1.330735335882252124e-02,-7.873470289326969102e-03,-9.468718671020856514e-02,3.597874518349863937e-04,-2.236388017659279165e-04,-2.629973111490666385e-03,8.135614857594855587e-04
1.411633813892662348e-01,1.020848682882632454e-02,1.067738024733185485e-02,-7.059908803567483543e-03,-9.209068900189576468e-02,2.821886138509588360e-04,-1.985331512131642551e-04,-2.543159658253508690e-03,8.628569420669369994e-04
1.414455700031171936e-01,1.000995367761316028e-02,8.134220589078346164e-03,-6.197051861500546543e-03,-8.999423955835908484e-02,2.069784427761733880e-04,-1.721543658413267341e-04,-2.470722409587016929e-03,8.985744600309396313e-04
1.416525484458933670e-01,9.837799311771833546e-03,5.663498179491329235e-03,-5.298477401469606912e-03,-8.838759918088330558e-02,1.337281576611060174e-04,-1.448947128214715663e-04,-2.412496275866974748e-03,9.216764594106845870e-04
1.417862766035544730e-01,9.692904598950361980e-03,3.251001903624354487e-03,-4.376800942058922325e-03,-8.725593887733615328e-02,6.201636681604782986e-05,-1.171160893758682597e-04,-2.368153580604733140e-03,9.332284598593228522e-04
1.418482929703705209e-01,9.575788509574493720e-03,8.828483230196215639e-04,-3.443572482199599473e-03,-8.658099299386630421e-02,-8.566580689928215975e-06,-8.914770583286039940e-05,-2.337239122820777490e-03,9.343475938783170516e-04
1.418397263896805927e-01,9.486640803741633321e-03,-1.454390799801155926e-03,-2.509224888321282421e-03,-8.634213864545564610e-02,-7.841527360305522443e-05,-6.128525373949589294e-05,-2.319203793580947200e-03,9.261549299060996016e-04
1.417613111160775374e-01,9.425355550002137428e-03,-3.773594593382102909e-03,-1.583069958415182820e-03,-8.651737551566032747e-02,-1.479068922290993626e-04,-3.379143441674913040e-05,-2.313435977444524595e-03,9.097323063559666469e-04
1.416134042238484381e-01,9.391564115585388298e-03,-6.087030570826627504e-03,-6.733376520592161728e-04,-8.708418037420317948e-02,-2.173997598057808567e-04,-6.897702038138192604e-06,-2.319289998814992940e-03,8.860843983787419775e-04
1.413960044640426572e-01,9.384666413547250105e-03,-8.406320569641620444e-03,2.127467463195257505e-04,-8.802021106045000709e-02,-2.872326918179901600e-04,1.919294757635192639e-05,-2.336110876931410049e-03,8.561068239739924764e-04
1.411087717722246671e-01,9.403859361123602031e-03,-1.074243144657303049e-02,1.068853570293518173e-03,-8.930383669133869218e-02,-3.577250215852922910e-04,4.430233681563394699e-05,-2.363254659901319749e-03,8.205611893385524654e-04
1.407510467506393748e-01,9.448161697939235978e-03,-1.310568610647435024e-02,1.889414759632070638e-03,-9.091447459707376055e-02,-4.291771593804283302e-04,6.827283630655642255e-05,-2.400103662388766018e-03,7.800579871522191414e-04
1.403218695912589464e-01,9.516434534245792401e-03,-1.550578976886311626e-02,2.669472746784289779e-03,-9.283272172301841596e-02,-5.018715236543291880e-04,9.096271291753922628e-05,-2.446076037014239049e-03,7.350481887217416577e-04
1.398199980676046172e-01,9.607397247163331627e-03,-1.795186580587735531e-02,3.404520935506031437e-03,-9.504027811383237989e-02,-5.760736689934542465e-04,1.122413647339764314e-04,-2.500629318961757053e-03,6.858241044140969689e-04
1.392439243986111630e-01,9.719638611897308059e-03,-2.045249512483911236e-02,4.090345039920128406e-03,-9.751967276148086616e-02,-6.520334289424056795e-04,1.319847230022951068e-04,-2.563257871514929009e-03,6.325296724591106950e-04
1.385918909696687573e-01,9.851623334899603165e-03,-2.301575299635404137e-02,4.722874712379239101e-03,-1.002538157139550440e-01,-7.299858952292681558e-04,1.500710971627343404e-04,-2.633484531989947058e-03,5.751797571770782963e-04
1.378619050744394892e-01,1.000169443206233751e-02,-2.564923752834398843e-02,5.298054469556317397e-03,-1.032254134685005736e-01,-8.101520699294317840e-04,1.663777168941539542e-04,-2.710847158145818225e-03,5.136873933808145526e-04
1.370517530045100574e-01,1.016807214895649146e-02,-2.836008468648980665e-02,5.811741862937131950e-03,-1.064162950438800881e-01,-8.927390538988611013e-04,1.807781837297496585e-04,-2.794881162049091955e-03,4.478972781361738667e-04
1.361590139506111963e-01,1.034885033268624112e-02,-3.115496584853889861e-02,6.259639141073305817e-03,-1.098067025625883292e-01,-9.779396720034638779e-04,1.931409863928056081e-04,-2.885099424057423201e-03,3.776233083950721742e-04
1.351810742786077324e-01,1.054199131907904673e-02,-3.404006527259632181e-02,6.637262449468377991e-03,-1.133746010024080514e-01,-1.065931480288107025e-03,2.033291634414517018e-04,-2.980971169150845035e-03,3.026876543784596738e-04
1.341151427983196254e-01,1.074532048252049843e-02,-3.702103644174716685e-02,6.939950103846837665e-03,-1.170950579770425604e-01,-1.156875148041774937e-03,2.112011213316871555e-04,-3.081901411333638763e-03,2.229588387151412721e-04
1.329582676502778504e-01,1.095652160385218558e-02,-4.010293785308080561e-02,7.162908942561978937e-03,-1.209397359573708280e-01,-1.250912254182945382e-03,2.166125433687420693e-04,-3.187212458674898441e-03,1.383865008692452755e-04
1.317073553960949051e-01,1.117313414722092765e-02,-4.329015031175570405e-02,7.301295443431224212e-03,-1.248765285104653788e-01,-1.348162578407890999e-03,2.194192621674095206e-04,-3.296128720949476065e-03,4.903097060950361435e-05
1.303591928176870141e-01,1.139255340938833717e-02,-4.658627903270518011e-02,7.350326414040727827e-03,-1.288693597414862502e-01,-1.448720999985719793e-03,2.194809203031038852e-04,-3.407765741288433514e-03,-4.491367435766144972e-05
1.289104718177012943e-01,1.161203432969144106e-02,-4.999404477399361363e-02,7.305412739683066377e-03,-1.328781550515915899e-01,-1.552654139234582731e-03,2.166652134280022679e-04,-3.521124007119597055e-03,-1.431037721189073325e-04
1.273578176784667115e-01,1.182869954311944333e-02,-5.351516878111321068e-02,7.162308967564159044e-03,-1.368589812520592808e-01,-1.659996888483922239e-03,2.108524968750542100e-04,-3.635087769789602241e-03,-2.450376410259138063e-04
1.256978207899827893e-01,1.203955203999449754e-02,-5.715025655090281292e-02,6.917271326538245238e-03,-1.407643470140898800e-01,-1.770748981770639552e-03,2.019405383255398062e-04,-3.748428806510439859e-03,-3.500542618010086399e-04
1.239270718082121497e-01,1.224149257832003734e-02,-6.089868535741325278e-02,6.567217064737236598e-03,-1.445436497362801997e-01,-1.884871747445351908e-03,1.898492118883442908e-04,-3.859814852669556096e-03,-4.573385075494155322e-04
1.220422000607667978e-01,1.243134179020838163e-02,-6.475850021008280888e-02,6.109878557187821066e-03,-1.481437525052903548e-01,-2.002285177588228327e-03,1.745249485101112857e-04,-3.967822291360528775e-03,-5.659321845414844177e-04
1.200399148831785695e-01,1.260586673871849292e-02,-6.872632250144333765e-02,5.543946372646336648e-03,-1.515096739681393301e-01,-2.122865434735679568e-03,1.559447801890451873e-04,-4.070952619916162751e-03,-6.747501149174661705e-04
1.179170494484428899e-01,1.276181151890753811e-02,-7.279727512135950040e-02,4.869196257728870478e-03,-1.545853740921848962e-01,-2.246442901697121020e-03,1.341198377939473163e-04,-4.167652191976733977e-03,-7.826005391724311436e-04
1.156706065467457689e-01,1.289593135670148542e-02,-7.696492731333623438e-02,4.086595718556439334e-03,-1.573146191206060418e-01,-2.372800865323543285e-03,1.090981825139815398e-04,-4.256334742200842958e-03,-8.882092101301195149e-04
1.132978056814222256e-01,1.300502953921546696e-02,-8.122126205553707734e-02,3.198386508426319819e-03,-1.596419087318783347e-01,-2.501674910506151983e-03,8.096686840213147829e-05,-4.335406213980541601e-03,-9.902466423372694934e-04
1.107961307709160736e-01,1.308599640761759844e-02,-8.555666826951761894e-02,2.208139866089050326e-03,-1.615134475656375135e-01,-2.632753086202282988e-03,4.985314887384628690e-05,-4.403291404378381624e-03,-1.087358024712915816e-03
1.081633776847137907e-01,1.313584955649144473e-02,-8.995995967389600056e-02,1.120781841376134510e-03,-1.628781406269020349e-01,-2.765676890367732566e-03,1.592475474146252956e-05,-4.458461917521527873e-03,-1.178195305766308910e-03
1.053977007943460581e-01,1.315177431123290726e-02,-9.441842159141752844e-02,-5.741346439017444125e-05,-1.636885888252014309e-01,-2.900043104249835912e-03,-2.061081219100618922e-05,-4.499464840132680332e-03,-1.261450844042795189e-03
1.024976576900962222e-01,1.313116349904190107e-02,-9.891788643155020877e-02,-1.318864308432969590e-03,-1.639020566399164158e-01,-3.035406487465544534e-03,-5.950800528791051758e-05,-4.524951456626249979e-03,-1.335891851525943582e-03
9.946225120263067765e-02,1.307165549375399055e-02,-1.034428378881764587e-01,-2.654756159958913172e-03,-1.634813798238641813e-01,-3.171283322902340718e-03,-1.004859875740442277e-04,-4.533705193953616042e-03,-1.400394616874042850e-03
9.629096787972833693e-02,1.297116950617994632e-02,-1.079765430821300748e-01,-4.055150776832956022e-03,-1.623957778883566849e-01,-3.307155774350298283e-03,-1.432323890548387740e-04,-4.524667863803788492e-03,-1.453977245817168230e-03
9.298381210537803865e-02,1.282793711712510755e-02,-1.125012109459338633e-01,-5.509128022650124253e-03,-1.606215351341231945e-01,-3.442476990360140987e-03,-1.874080002538542483e-04,-4.496963173373058620e-03,-1.495829436478716620e-03
8.954133511501789766e-02,1.264052911687125330e-02,-1.169981741193069219e-01,-7.004957459128840873e-03,-1.581425158438253820e-01,-3.576676856479846234e-03,-2.326522892114168267e-04,-4.449916443904716745e-03,-1.525337690512715456e-03
8.596465825853805143e-02,1.240787682765983647e-02,-1.214480905632116386e-01,-8.530295149641556329e-03,-1.549504847321658274e-01,-3.709168266974829931e-03,-2.785895816236790001e-04,-4.383069527671076826e-03,-1.542104383017215904e-03
8.225548999156322150e-02,1.212928724603615747e-02,-1.258311600908827155e-01,-1.007239953265877223e-02,-1.510452125687857250e-01,-3.839353759244643061e-03,-3.248356997048208739e-04,-4.296190073024591660e-03,-1.545959323732923676e-03
7.841613623231857844e-02,1.180445154633133660e-02,-1.301273501639073071e-01,-1.161835885639169591e-02,-1.464343586017603227e-01,-3.966632332509892334e-03,-3.710048201435670739e-04,-4.189274545061821842e-03,-1.536962825760157525e-03
7.444950389980868610e-02,1.143344672618776953e-02,-1.343166247089691290e-01,-1.315532168215185344e-02,-1.411331345222344991e-01,-4.090406259726911409e-03,-4.167162901266407288e-04,-4.062544753315411317e-03,-1.515399836684408127e-03
7.035909764008177469e-02,1.101673043606112880e-02,-1.383791694622845403e-01,-1.467072151883626156e-02,-1.351637681816170444e-01,-4.210087700015574530e-03,-4.616011362698017179e-04,-3.916438023375573563e-03,-1.481765301318332603e-03
6.614900994006620016e-02,1.055512929979132708e-02,-1.422956074856601139e-01,-1.615248682015459417e-02,-1.285547967948962866e-01,-4.325104928935417925e-03,-5.053080159396153986e-04,-3.751591545756577384e-03,-1.436741564607279392e-03
6.182390501113078224e-02,1.004982128385171168e-02,-1.460471990314166912e-01,-1.758922838476187356e-02,-1.213402284583007945e-01,-4.434908025023318046e-03,-5.475083927236196191e-04,-3.568821773980240808e-03,-1.381169161298070186e-03
5.738899698610746419e-02,9.502312891128092062e-03,-1.496160208053969320e-01,-1.897039754605994374e-02,-1.135586159175001053e-01,-4.538973881168112401e-03,-5.879007644059627141e-04,-3.369100010904901854e-03,-1.316012757452203474e-03
5.285002310493935179e-02,8.914412126722129348e-03,-1.529851208163018339e-01,-2.028641030351214722e-02,-1.052520880056862923e-01,-4.636810445797036329e-03,-6.262138278651328133e-04,-3.153525471320306472e-03,-1.242324222102492159e-03
4.821321265914231546e-02,8.288198298856996535e-03,-1.561386462876221404e-01,-2.152873452561463938e-02,-9.646538185172162660e-02,-4.727960138117506816e-03,-6.622085250700760276e-04,-2.923297150846715375e-03,-1.161204841201031457e-03
4.348525252102480865e-02,7.625989773786920507e-03,-1.590619434384688557e-01,-2.268993936681567083e-02,-8.724491401759711107e-02,-4.812002420498701083e-03,-6.956789722871708354e-04,-2.679685760879929601e-03,-1.073768530389103415e-03
3.867325010052610756e-02,6.930310801499749672e-03,-1.617416291993487854e-01,-2.376370789720477425e-02,-7.763792183836208671e-02,-4.888555546657444295e-03,-7.264523260656786247e-04,-2.424006842013937124e-03,-9.811076259711171144e-04
3.378469455386866327e-02,6.203858475434071047e-03,-1.641656360413627225e-01,-2.474481552317589136e-02,-6.769169848146747159e-02,-4.957277534616784387e-03,-7.543876814313562468e-04,-2.157595964091957308e-03,-8.842624700237979030e-04
2.882741701925187888e-02,5.449470794002714800e-03,-1.663232320054546798e-01,-2.562907799319968927e-02,-5.745293775239351808e-02,-5.017866437210343616e-03,-7.793741282632951628e-04,-1.881786691709658177e-03,-7.841956133656444172e-04
2.380955058204153527e-02,4.670096665739419638e-03,-1.682050186971643380e-01,-2.641327360656533368e-02,-4.696719778995921135e-02,-5.070059999957389485e-03,-8.013281111057101586e-04,-1.597891773380266667e-03,-6.817710998365499042e-04
1.873949058208414578e-02,3.868768554633709479e-03,-1.698029104705446046e-01,-2.709504470640188359e-02,-3.627848732108077817e-02,-5.113634806850408249e-03,-8.201902468316312443e-04,-1.307187810543841699e-03,-5.777389804306268251e-04
1.362585577523373753e-02,3.048578307802078235e-03,-1.711100982810884463e-01,-2.767278368683251041e-02,-2.542897411107164149e-02,-5.148405019887494424e-03,-8.359217556201370934e-04,-1.010903503002480441e-03,-4.727249784867472437e-04
8.477450755346243108e-03,2.212656552181941141e-03,-1.721210017840909268e-01,-2.814550866531925766e-02,-1.445881272753890036e-02,-5.174220819332938509e-03,-8.485006562168361573e-04,-7.102114508856505193e-04,-3.672250847599894952e-04
3.303229936013305033e-03,1.364155895965104984e-03,-1.728312132349765773e-01,-2.851273375007924715e-02,-3.406087533663084560e-03,-5.190966650024731940e-03,-8.579178689897681972e-04,-4.062234220442717536e-04,-2.616048055770203717e-04
-1.887736714011426908e-03,5.062380269753367868e-04,-1.732374366570208490e-01,-2.877433855565626752e-02,7.693133387129014178e-03,-5.198559375835788005e-03,-8.641733622730771863e-04,-9.998896179000404949e-05,-1.561028053337631949e-04
-7.086296089847215346e-03,-3.579353352977403995e-04,-1.733374256188108531e-01,-2.893044136099003072e-02,1.880463714556332433e-02,-5.196946440665173653e-03,-8.672724708256599130e-04,2.075027806550389098e-04,-5.083875700999038183e-05
-1.228324253051238900e-02,-1.225207806123400313e-03,-1.731299228381558142e-01,-2.898128011800002110e-02,2.989580119281300824e-02,-5.186104130859915326e-03,-8.672225113487001032e-04,5.153181151121011272e-04,5.417467228309436056e-05
