x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-3.000002824641891497e+00,-9.480971174468633372e-05,-3.038660522388995336e-04,1.335263619073998769e-04,9.379904607332971997e-04,-8.713024385098577795e-06,3.986383155302650433e-06,2.688335896599820894e-05,-8.638152982488162511e-07
-3.000011537666276595e+00,-9.082332858938368329e-05,-2.769826932729013247e-04,1.326625466091510607e-04,8.898297142452770390e-04,-7.926895629228880580e-06,3.954835949989145261e-06,2.552507007320221552e-05,-1.242734880829650434e-06
-3.000019464561905824e+00,-8.686849263939453803e-05,-2.514576231996991092e-04,1.314198117283214102e-04,8.427583489810607214e-04,-7.181075854401086644e-06,3.912489398518291940e-06,2.419604054122601261e-05,-1.584936689307095458e-06
-3.000026645637760225e+00,-8.295600324087624609e-05,-2.272615826584730965e-04,1.298348750390143148e-04,7.968437177004946163e-04,-6.474656911503728907e-06,3.860413625696688944e-06,2.289830046622127677e-05,-1.892399178299113659e-06
-3.000033120294671729e+00,-7.909558961517955714e-05,-2.043632821922518198e-04,1.279424758607152011e-04,7.521434512624925817e-04,-5.806673945230045319e-06,3.799620261634245274e-06,2.163359912791949129e-05,-2.167049849738426860e-06
-3.000038926968616959e+00,-7.529596935354531187e-05,-1.827296830643323285e-04,1.257754260109767742e-04,7.087060952717645721e-04,-5.176113570204421421e-06,3.731064000885302330e-06,2.040342307958099995e-05,-2.410763047345061911e-06
-3.000044103082187164e+00,-7.156490535266000954e-05,-1.623262599847513285e-04,1.233646629636317123e-04,6.665717227189373473e-04,-4.581921473345573759e-06,3.655644222424041527e-06,1.920901359548507427e-05,-2.625358099890597583e-06
-3.000048685003660509e+00,-6.790926113023596801e-05,-1.431172463892662543e-04,1.207393048637411147e-04,6.257725235160061785e-04,-4.023009527287513265e-06,3.574206659621507174e-06,1.805138344666013255e-05,-2.812597839195750448e-06
-3.000052708013187797e+00,-6.433505447061446084e-05,-1.250658629426061217e-04,1.179267070245453643e-04,5.863333699960942809e-04,-3.498262406864682816e-06,3.487545110242577968e-06,1.693133303323247907e-05,-2.974187409736887963e-06
-3.000056206275594661e+00,-6.084750936037188287e-05,-1.081345299093736426e-04,1.149525196148084763e-04,5.482723592857559163e-04,-3.006543719319410002e-06,3.396403177237952925e-06,1.584946584650642027e-05,-3.111773402743816348e-06
-3.000059212819313981e+00,-5.745110618313392994e-05,-9.228506406286722237e-05,1.118407462120646600e-04,5.116013321024053461e-04,-2.546701698857845031e-06,3.301476031683121533e-06,1.480620328879613630e-05,-3.226943243272984135e-06
-3.000061759521012839e+00,-5.414963015145080841e-05,-7.747886077407108607e-05,1.086138029687916759e-04,4.763263685366472236e-04,-2.117574455784421161e-06,3.203412190061531934e-06,1.380179883812605879e-05,-3.321224845263031559e-06
-3.000063877095468623e+00,-5.094621796138927648e-05,-6.367706193594502729e-05,1.052925781235286443e-04,4.424482609746948876e-04,-1.717994799310673670e-06,3.102815298471914643e-06,1.283635157490211584e-05,-3.396086494165324638e-06
-3.000065595090267934e+00,-4.784340266291736184e-05,-5.084071036104291145e-05,1.018964916293633197e-04,4.099629646288947089e-04,-1.346794697099085170e-06,3.000245917116312977e-06,1.190981907531498925e-05,-3.452936945526867288e-06
-3.000066941884965033e+00,-4.484315674580104886e-05,-3.893089128572792219e-05,9.844355468383645237e-05,3.788620258185082393e-04,-1.002809314698538401e-06,2.896223298995024772e-06,1.102202968543238628e-05,-3.493125713270334859e-06
-3.000067944694279731e+00,-4.194693344680602409e-05,-2.790886160029553591e-05,9.495042897056611751e-05,3.491329888265744317e-04,-6.848807312387350521e-07,2.791227157170312701e-06,1.017269417999214174e-05,-3.517943544721873882e-06
-3.000068629575010970e+00,-3.915570628963571139e-05,-1.773616742030339417e-05,9.143248542584424363e-05,3.207597812365690850e-04,-3.918613060704956297e-07,2.685699415611417673e-06,9.361416830257046675e-06,-3.528623041921356298e-06
-3.000069021436317040e+00,-3.647000687402429371e-05,-8.374750590046347494e-06,8.790386238392288733e-05,2.937230788920613608e-04,-1.226166963519403907e-07,2.580045938972121351e-06,8.587705877493115471e-06,-3.526339447096631281e-06
-3.000069144053013392e+00,-3.388996093505217236e-05,2.129552874467687710e-07,8.437752293682625605e-05,2.680006505932900252e-04,1.239713975920153644e-07,2.474638237185246628e-06,7.850983445682678768e-06,-3.512211538769048473e-06
-3.000069020081615800e+00,-3.141532269786692573e-05,8.063938733129446745e-06,8.086531139805720758e-05,2.435676830252823098e-04,3.490027831176689688e-07,2.369815141402291023e-06,7.150594896098637728e-06,-3.487302649068081358e-06
-3.000068671078832683e+00,-2.904550755646463471e-05,1.521453362922808447e-05,7.737800874898912622e-05,2.203970868418318458e-04,5.535566143244352588e-07,2.265884447797090822e-06,6.485817637683122903e-06,-3.452621792272516808e-06
-3.000068117522218358e+00,-2.677962310866754389e-05,2.170035126691120738e-05,7.392538695671660941e-05,1.984597842336195640e-04,7.386894789185305399e-07,2.163124526406831529e-06,5.855869419970252785e-06,-3.409124870895816864e-06
-3.000067378832739440e+00,-2.461649858226071236e-05,2.755622068688146016e-05,7.051626208582079255e-05,1.777249785933968898e-04,9.054337146707780448e-07,2.061785892632135992e-06,5.259916117337953595e-06,-3.357715963020073456e-06
-3.000066473399024769e+00,-2.255471268962857637e-05,3.281613680421941376e-05,6.715854612280071909e-05,1.581604070103139511e-04,1.054795975452549328e-06,1.962092739140063090e-06,4.697079021843260599e-06,-3.299248679028944577e-06
-3.000065418603049316e+00,-2.059261995048851328e-05,3.751321582606267436e-05,6.385929744377177452e-05,1.397325760304759731e-04,1.187755983345084587e-06,1.864244426356556703e-06,4.166441665410374211e-06,-3.234527570068174260e-06
-3.000064230847065971e+00,-1.872837552413195657e-05,4.167965749147304857e-05,6.062476987370360026e-05,1.224069815302230994e-04,1.305265497464347391e-06,1.768416929981886290e-06,3.667056183242185341e-06,-3.164309589325609929e-06
-3.000062925581568507e+00,-1.695995859415007028e-05,4.534671367471523391e-05,5.746046028437799033e-05,1.061483131672537675e-04,1.408247468859258333e-06,1.674764244285241666e-06,3.197949242565447877e-06,-3.089305583606586378e-06
-3.000061517334099648e+00,-1.528519434986482862e-05,4.854466291728068178e-05,5.437115470077140395e-05,9.092064388909722259e-05,1.497595337518475844e-06,1.583419740255056850e-06,2.758127549348080346e-06,-3.010181816224822551e-06
-3.000060019738762129e+00,-1.370177460960977177e-05,5.130279046662876213e-05,5.136097288454658140e-05,7.668760569532532244e-05,1.574172535434570364e-06,1.494497477656186156e-06,2.346582946031643753e-06,-2.927561521974792835e-06
-3.000058445566226695e+00,-1.220727713195358561e-05,5.364937341266040588e-05,4.843341136257178856e-05,6.341255132538175978e-05,1.638812091364627577e-06,1.408093470658116164e-06,1.962297134805657739e-06,-2.842026452420987114e-06
-3.000056806754135330e+00,-1.079918366129546945e-05,5.561167054746606362e-05,4.559138491015080145e-05,5.105870360513168211e-05,1.692316405232929810e-06,1.324286906578516629e-06,1.604246015211119130e-06,-2.754118461319713827e-06
-3.000055114437730097e+00,-9.474896754716952818e-06,5.721591656267718275e-05,4.283726644883108762e-05,3.958929185705316333e-05,1.735457117568728336e-06,1.243141317640284764e-06,1.271403686679341857e-06,-2.664341056695065826e-06
-3.000053378980612528e+00,-8.231755437076668054e-06,5.848732024935652461e-05,4.017292539213602180e-05,2.896767713484506437e-05,1.768975133487060702e-06,1.164705705752245608e-06,9.627460967758546921e-07,-2.573160985585143509e-06
-3.000051610005479041e+00,-7.067049731324422446e-06,5.945006634613237930e-05,3.759976440655087829e-05,1.915746586070214309e-05,1.793580707953879028e-06,1.089015620460642338e-06,6.772543865871198101e-07,-2.481009776301640649e-06
-3.000049816424771087e+00,-5.978034110863780108e-06,6.012732073271949911e-05,3.511875463024923764e-05,1.012261318971505564e-05,1.809953656728424676e-06,1.016094190514164028e-06,4.139179192295762747e-07,-2.388285293594851312e-06
-3.000048006471114359e+00,-4.961939920349616080e-06,6.054123865194907539e-05,3.273046933665438632e-05,1.827516056165017777e-06,1.818743638359876513e-06,9.459531093971195110e-07,1.717370298514179811e-07,-2.295353257255212118e-06
-3.000046187727475999e+00,-4.015986810952496569e-06,6.071297568180049337e-05,3.043511607939917421e-05,-5.762902979169226411e-06,1.820570531219090071e-06,8.785935754424066112e-07,-5.027450557333661358e-08,-2.202548756418493489e-06
-3.000044367156944780e+00,-3.137393235510089958e-06,6.066270117622715675e-05,2.823256732298068072e-05,-1.268312120679786079e-05,1.816024854939257693e-06,8.140071872207059566e-07,-2.530872504138428035e-07,-2.110177721671738319e-06
-3.000042551132089841e+00,-2.323386048289384001e-06,6.040961392581331395e-05,2.612238960130894240e-05,-1.896694924467299897e-05,1.805668282450767492e-06,7.521767949272438637e-07,-4.376541416012812049e-07,-2.018518391190437291e-06
-3.000040745463807390e+00,-1.571209253362140137e-06,5.997195978421203275e-05,2.410387121011850511e-05,-2.464747294720603921e-05,1.790034186210931466e-06,6.930773087136729419e-07,-6.049087393796473270e-07,-1.927822719569923925e-06
-3.000038955429621179e+00,-8.781319446484671956e-07,5.936705104483238542e-05,2.217604849054858118e-05,-2.975700245671177480e-05,1.769628246162113783e-06,6.366764648793597929e-07,-7.557637068740760450e-07,-1.838317782914242643e-06
-3.000037185801375017e+00,-2.414554797691074027e-07,5.861128733795830937e-05,2.033773070763433854e-05,-3.432702831980848540e-05,1.744929102098780049e-06,5.829355507880294345e-07,-8.911094819940564926e-07,-1.750207129841753088e-06
-3.000035440872272918e+00,3.414800710189220318e-07,5.772017785596425288e-05,1.858752357779258545e-05,-3.838818439029274712e-05,1.716389022909936557e-06,5.318100898058687349e-07,-1.011813140541758052e-06,-1.663672100028359366e-06
-3.000033724483250008e+00,8.732901608247907667e-07,5.670836471542249483e-05,1.692385147776422609e-05,-4.197021638741215219e-05,1.684434637105880483e-06,4.832504871002607050e-07,-1.118717443334591398e-06,-1.578873119178035990e-06
-3.000032040048612902e+00,1.356540647925051472e-06,5.558964727208790343e-05,1.534497835858619010e-05,-4.510195675494219281e-05,1.649467662456771677e-06,4.372026376475020091e-07,-1.212640034544766913e-06,-1.495950927529861592e-06
-3.000030390580950446e+00,1.793743285572553481e-06,5.437700723754313652e-05,1.384902743105632850e-05,-4.781130421582074073e-05,1.611865675155144118e-06,3.936084975004486012e-07,-1.294372811710259568e-06,-1.415027804652666481e-06
-3.000028778715275291e+00,2.187351783073002082e-06,5.308263442583287695e-05,1.243399962640366202e-05,-5.012520872127297725e-05,1.571982891412915251e-06,3.524066195174860785e-07,-1.364681420328511330e-06,-1.336208717728793266e-06
-3.000027206732383878e+00,2.539758402590488161e-06,5.171795300550436562e-05,1.109779090867486876e-05,-5.206966067421322613e-05,1.530150955719733474e-06,3.135326548798314606e-07,-1.424304895023039016e-06,-1.259582457739204779e-06
-3.000025676581428158e+00,2.853291057470319621e-06,5.029364811048132660e-05,9.838208450935663978e-06,-5.366968443177045907e-05,1.486679742868091125e-06,2.769198214383247867e-07,-1.473955414670661244e-06,-1.185222718224034002e-06
-3.000024189901685290e+00,3.130210878908644408e-06,4.881969269581066536e-05,8.652985732711629977e-06,-5.494933565978861131e-05,1.441858172412935346e-06,2.424993402909828652e-07,-1.514318172589125295e-06,-1.113189137897816461e-06
-3.000022748043512877e+00,3.372710219199627273e-06,4.730537452322154007e-05,7.539796594813813516e-06,-5.593170222000270391e-05,1.395955005811799765e-06,2.102008417552146780e-07,-1.546051349889267625e-06,-1.043528301691938150e-06
-3.000021352088507065e+00,3.582911060954841951e-06,4.575932317333227244e-05,6.496268293121875367e-06,-5.663890836067944217e-05,1.349219666213485880e-06,1.799527419760533865e-07,-1.569786183294482175e-06,-9.762747004796540015e-07
-3.000020002868840852e+00,3.762863802930895337e-06,4.418953699003779027e-05,5.519993592642221365e-06,-5.709212158810771386e-05,1.301883046700424984e-06,1.516825913348764024e-07,-1.586127121398295606e-06,-9.114516543582371698e-07
-3.000018700985794151e+00,3.914546394265771740e-06,4.260340986863949466e-05,4.608541938283984195e-06,-5.731156255976181603e-05,1.254158297214758022e-06,1.253173960424688459e-07,-1.595652051492404445e-06,-8.490721799729689939e-07
-3.000017446827496936e+00,4.039863790308240586e-06,4.100775781714709021e-05,3.759469758311015201e-06,-5.731651708009405214e-05,1.206241632356608307e-06,1.007839140324513576e-07,-1.598912607960197127e-06,-7.891398392726806407e-07
-3.000016240585864580e+00,4.140647704340691943e-06,3.940884520918689309e-05,2.970329919038334561e-06,-5.712535045962012492e-05,1.158313100546592977e-06,7.800892629243676531e-08,-1.596434535406324347e-06,-7.316495308882336946e-07
-3.000015082272764033e+00,4.218656630633128709e-06,3.781241067378056874e-05,2.238680388150100866e-06,-5.675552365162138098e-05,1.110537362958297081e-06,5.691948488591704400e-08,-1.588718115044885433e-06,-6.765882552209856766e-07
-3.000013971735401075e+00,4.275576115519045753e-06,3.622369255873568331e-05,1.562092132929115190e-06,-5.622361114377087129e-05,1.063064443584949004e-06,3.744313875734343178e-08,-1.576238637447232248e-06,-6.239358328717506744e-07
-3.000012908670957490e+00,4.313019254276389185e-06,3.464745392128845106e-05,9.381563000573645152e-07,-5.554532032821764341e-05,1.016030479306095913e-06,1.950813852904160112e-08,-1.559446921603583084e-06,-5.736655890214978165e-07
-3.000011892640478184e+00,4.332527392805430786e-06,3.308800699968486797e-05,3.644907110358667516e-07,-5.473551221210728638e-05,9.695584370916776606e-07,3.043621359576880305e-09,-1.538769872607367059e-06,-5.257450004369142854e-07
-3.000010923082041092e+00,4.335571014165007666e-06,3.154923712707750091e-05,-1.612542894010475073e-07,-5.380822320791261965e-05,9.237588312061006945e-07,-1.202022308100370566e-08,-1.514611074392729380e-06,-4.801363093803444365e-07
-3.000009999323209886e+00,4.323550791084003960e-06,3.003462605268477153e-05,-6.413905987813919173e-07,-5.277668790186776317e-05,8.787304057733535956e-07,-2.575200447181068497e-08,-1.487351410246514613e-06,-4.367971006796168413e-07
-3.000009120592804113e+00,4.297798786612193275e-06,2.854727464243825692e-05,-1.078187699461008759e-06,-5.165336252153257692e-05,8.345608035753571130e-07,-3.821900051061708961e-08,-1.457349708553629108e-06,-3.956808470626547711e-07
-3.000008286032000537e+00,4.259579786101576186e-06,2.708992493388462781e-05,-1.473868546523663530e-06,-5.044994916618169135e-05,7.913272375148494575e-07,-4.948704134907923297e-08,-1.424943405885928187e-06,-3.567374165738551871e-07
-3.000007494704763022e+00,4.210092744752496953e-06,2.566498152799869963e-05,-1.830605963097518717e-06,-4.917742050305198902e-05,7.490970919121764382e-07,-5.962040886331180698e-08,-1.390449229794766802e-06,-3.199135557782064800e-07
-3.000006745607671110e+00,4.150472335889185146e-06,2.427453229820393282e-05,-2.150519518875725197e-06,-4.784604473523618835e-05,7.079285628819320664e-07,-6.868174990760305098e-08,-1.354163892823077566e-06,-2.851533402782769799e-07
-3.000006037679108228e+00,4.081790585981582095e-06,2.292036840538085526e-05,-2.435672859154002177e-06,-4.646541095536635857e-05,6.678712249907903242e-07,-7.673200252852344831e-08,-1.316364792307234079e-06,-2.523985896185358311e-07
-3.000005369807883238e+00,4.005058583453058646e-06,2.160400361307362118e-05,-2.688071448772538008e-06,-4.504445474006294489e-05,6.289666121261916487e-07,-8.383033429647770209e-08,-1.277310719760855876e-06,-2.215892615198584580e-07
-3.000004740841271111e+00,3.921228249156580944e-06,2.032669289331276530e-05,-2.909660710292396466e-06,-4.359148337813936464e-05,5.912487708314984047e-07,-9.003409211977425744e-08,-1.237242575837351946e-06,-1.926638243845372159e-07
-3.000004149592500280e+00,3.831194157036806687e-06,1.908945031747541336e-05,-3.102324534676933682e-06,-4.211420158786168222e-05,5.547447634590696453e-07,-9.539876245172555899e-08,-1.196384072984719765e-06,-1.655595787802988868e-07
-3.000003594847736821e+00,3.735795394585081128e-06,1.789306624449069359e-05,-3.267884113457232568e-06,-4.061973677303282036e-05,5.194752059622942397e-07,-9.997794122728797183e-08,-1.154942451743619212e-06,-1.402129856422143833e-07
-3.000003075372530859e+00,3.635817453357793156e-06,1.673812379274707438e-05,-3.408097099099446952e-06,-3.911466414311251999e-05,4.854547106525330946e-07,-1.038233129694771014e-07,-1.113109182463598116e-06,-1.165599503791514919e-07
-3.000002589917820206e+00,3.531994140388316055e-06,1.562501461028347626e-05,-3.524657049478598444e-06,-3.760503162665993279e-05,4.526923973457996908e-07,-1.069846381208042213e-07,-1.071060662448018201e-06,-9.453608798799261500e-08
-3.000002137225422860e+00,3.425009502267511833e-06,1.455395394783545806e-05,-3.619193137466591059e-06,-3.609638433558470783e-05,4.211922886021568502e-07,-1.095097480443529397e-07,-1.028958906639719541e-06,-7.407697007702362341e-08
-3.000001716033134258e+00,3.315499754223158894e-06,1.352499504119573852e-05,-3.693270107543614682e-06,-3.459378885555279212e-05,3.909537658053352516e-07,-1.114445470060188317e-07,-9.869522247890132559e-07,-5.511834400634910231e-08
-3.000001325079368453e+00,3.204055207217140062e-06,1.253804281640672527e-05,-3.748388451549963784e-06,-3.310185685955864207e-05,3.619719453062941739e-07,-1.128330206148357343e-07,-9.451758935598171790e-07,-3.759634498306701274e-08
-3.000000963107423146e+00,3.091222186602304328e-06,1.159286692284690809e-05,-3.785984796533030797e-06,-3.162476835841528480e-05,3.342380812121348299e-07,-1.137172501187404323e-07,-9.037528086680401133e-07,-2.144767496053732412e-08
-3.000000628869341934e+00,2.977504936483563895e-06,1.068911411417886797e-05,-3.807432471493568121e-06,-3.016629448292260058e-05,3.077399073347919511e-07,-1.141374318964702767e-07,-8.627941266253979857e-07,-6.609770708286135201e-09
-3.000000321129434599e+00,2.863367504587093619e-06,9.826319987553469988e-06,-3.814042242201854257e-06,-2.872981956536685115e-05,2.824619960151153464e-07,-1.141319017753336108e-07,-8.223998930792029684e-07,6.979042012378214554e-09
-3.000000038667438584e+00,2.749235602811760008e-06,9.003920094474267020e-06,-3.807063200189476042e-06,-2.731836279337511962e-05,2.583860738702981052e-07,-1.137371635941649096e-07,-7.826596509121749650e-07,1.937941915357063575e-08
-2.999999780281364714e+00,2.635498439217595098e-06,8.221260443562092055e-06,-3.787683781035905406e-06,-2.593459919252859460e-05,2.354913273272529750e-07,-1.129879215500455508e-07,-7.436530364095222918e-07,3.065087501681378681e-08
-2.999999544790037387e+00,2.522510517667549547e-06,7.477607407152569763e-06,-3.757032906019091619e-06,-2.458087994824938947e-05,2.137546983860261207e-07,-1.119171159674853494e-07,-7.054503562925179330e-07,4.085167708292944269e-08
-2.999999331035339001e+00,2.410593401700064198e-06,6.772157050860051830e-06,-3.716181228936162177e-06,-2.325925219842244650e-05,1.931511453001633072e-07,-1.105559619852819243e-07,-6.681131460269996471e-07,5.003875635673123834e-08
-2.999999137884193701e+00,2.300037439714782274e-06,6.104043904833052183e-06,-3.666142472579430938e-06,-2.197147803576820688e-05,1.736539085861465992e-07,-1.089339908409603345e-07,-6.316947134311575685e-07,5.826762356904214535e-08
-2.999998964230285114e+00,2.191103448873821939e-06,5.472349191401894614e-06,-3.607874849010388793e-06,-2.071905297600280883e-05,1.552347401734266441e-07,-1.070790933665400302e-07,-5.962406598248395250e-07,6.559230531549075264e-08
-2.999998808995544941e+00,2.084024355507281909e-06,4.876108531577055089e-06,-3.542282543694898040e-06,-1.950322360969456901e-05,1.378641387717038924e-07,-1.050175653478602631e-07,-5.617893864602206341e-07,7.206528347772030692e-08
-2.999998671131406169e+00,1.979006790159421646e-06,4.314319145116834455e-06,-3.470217260217177733e-06,-1.832500479924924964e-05,1.215115466024485613e-07,-1.027741544125558082e-07,-5.283725778222223365e-07,7.773745372868034757e-08
-2.999998549619859567e+00,1.876232635746865838e-06,3.785946567294612119e-06,-3.392479806488497386e-06,-1.718519604304392581e-05,1.061455443540637589e-07,-1.003721082129749617e-07,-4.960156726814436052e-07,8.265808055854204580e-08
-2.999998443474315213e+00,1.775860527533890876e-06,3.289930894613168514e-06,-3.309821725929955340e-06,-1.608439710193993729e-05,9.173404746931623777e-08,-9.783322368058617042e-08,-4.647383115967492486e-07,8.687477069854397028e-08
-2.999998351740267744e+00,1.678027303853304706e-06,2.825192583016419265e-06,-3.222946955231411370e-06,-1.502302316342566227e-05,7.824445669157853445e-08,-9.517789689447761871e-08,-4.345547637486911016e-07,9.043345869337317042e-08
-2.999998273495811052e+00,1.582849406958827087e-06,2.390637819267728163e-06,-3.132513496538038199e-06,-1.400131925382767608e-05,6.564381704876609547e-08,-9.242517345237118136e-08,-4.054743413765042007e-07,9.337838777282256935e-08
-2.999998207851994003e+00,1.490424233506455906e-06,1.985163477891223963e-06,-3.039135108765215630e-06,-1.301937392345435586e-05,5.389896795549020680e-08,-8.959279922949911598e-08,-3.775017931462059645e-07,9.575210308057189066e-08
-2.999998153953026048e+00,1.400831434276956790e-06,1.607661684745017998e-06,-2.943383005684643739e-06,-1.207713239044703088e-05,4.297666311714465337e-08,-8.669727117963017362e-08,-3.506376772018804157e-07,9.759545563167212466e-08
-2.999998110976362931e+00,1.314134163097326616e-06,1.257024007543137582e-06,-2.845787550052971615e-06,-1.117440902636135996e-05,3.284370153622262478e-08,-8.375388802319066438e-08,-3.248787194716123213e-07,9.894760589311388563e-08
-2.999998078132661394e+00,1.230380275074135952e-06,9.321452880715252611e-07,-2.746839944159857729e-06,-1.031089918039937331e-05,2.346702876465656118e-08,-8.077680072731272657e-08,-3.002181537144837205e-07,9.984603409850463494e-08
-2.999998054665632630e+00,1.149603474346823225e-06,6.319271343570415406e-07,-2.646993910061353094e-06,-9.486190398349305395e-06,1.481384437340693694e-08,-7.777906257029435068e-08,-2.766460432071360028e-07,1.003265576829179877e-07
-2.999998039851788256e+00,1.071824411776528874e-06,3.552810911499055379e-07,-2.546667352378435106e-06,-8.699773133913945973e-06,6.851689438036601132e-09,-7.477267862269616582e-08,-2.541495857366845781e-07,1.004233528027694721e-07
-2.999998033000098818e+00,9.970517331538327085e-07,1.011315054132209334e-07,-2.446243999575665634e-06,-7.951050714363156621e-06,-4.514770779451282579e-10,-7.176865460448273464e-08,-2.327134048122267327e-07,1.001689744795907034e-07
-2.999998033451575896e+00,9.252830785493499739e-07,-1.315818993990057994e-07,-2.346075025096074931e-06,-7.239348955952470872e-06,-7.127195722489432228e-09,-6.877704493897290288e-08,-2.123198199331072342e-07,9.959439008971269743e-08
-2.999998040578771619e+00,8.565060336103770710e-07,-3.439017193321130335e-07,-2.246480635006362233e-06,-6.563925037281816369e-06,-1.320644793523229055e-08,-6.580699995055895314e-08,-1.929491077510724065e-07,9.872900304804272390e-08
-2.999998053785219554e+00,7.906990336598181178e-07,-5.368508270831854400e-07,-2.147751631958319510e-06,-5.923975949770238664e-06,-1.871959831589720125e-08,-6.286681213981322632e-08,-1.745797423471275313e-07,9.760069073241360230e-08
-2.999998072504817870e+00,7.278322215200048915e-07,-7.114305694303129713e-07,-2.050150941225905907e-06,-5.318646323807183223e-06,-2.369633689269790011e-08,-5.996396138609909522e-08,-1.571886241676588211e-07,9.623583817376183129e-08
-2.999998096201154762e+00,6.678682601339057963e-07,-8.686191935979717924e-07,-1.953915103052144076e-06,-4.747035975879665937e-06,-2.816564625973683178e-08,-5.710515901312003929e-08,-1.407512915450592538e-07,9.465938029309685478e-08
-2.999998124366801022e+00,6.107631011207857570e-07,-1.009370485143031046e-06,-1.859255722759047221e-06,-4.208206684578370086e-06,-3.215575361537048593e-08,-5.429639076038071957e-08,-1.252421251275446405e-07,9.289483272188603793e-08
-2.999998156522554638e+00,5.564667103604050374e-07,-1.134612610270575687e-06,-1.766360890037161183e-06,-3.701188756920277691e-06,-3.569410544912443584e-08,-5.154295854991372794e-08,-1.106345304236398758e-07,9.096434142700305907e-08
-2.999998192216660087e+00,5.049237518104913095e-07,-1.245247140694215563e-06,-1.675396548610158124e-06,-3.224986947285180976e-06,-3.880733778771627840e-08,-4.884952097670603827e-08,-9.690111526554461279e-08,8.888871831025170985e-08
-2.999998231023997874e+00,4.560742308337852712e-07,-1.342148255959760175e-06,-1.586507830299906414e-06,-2.778586114402572088e-06,-4.152125621104119091e-08,-4.622013253796312053e-08,-8.401384902494502296e-08,8.668748982235399480e-08
-2.999998272545254085e+00,4.098540982958221507e-07,-1.426162104984705198e-06,-1.499820340477552420e-06,-2.360956383959116365e-06,-4.386081586815748778e-08,-4.365828154469953830e-08,-7.194421510479648913e-08,8.437893633606140394e-08
-2.999998316406069954e+00,3.661958167511226124e-07,-1.498106320089501687e-06,-1.415441404141491016e-06,-1.971057896782936495e-06,-4.585011303959163342e-08,-4.116692677143563742e-08,-6.066334969727883315e-08,8.198013703536454294e-08
-2.999998362256182993e+00,3.250288899796869750e-07,-1.558769669786780521e-06,-1.333461267106126473e-06,-1.607845213845933803e-06,-4.751237447919720580e-08,-3.874853273778398251e-08,-5.014216916766099107e-08,7.950701638125003610e-08
-2.999998409768557472e+00,2.862803572419029925e-07,-1.608911838954441512e-06,-1.253954250724876437e-06,-1.270271370414964880e-06,-4.886994853237069947e-08,-3.640510362538879419e-08,-4.035148816081456370e-08,7.697438876964072761e-08
-2.999998458638506005e+00,2.498752536165141983e-07,-1.649263327115256075e-06,-1.176979861955235709e-06,-9.572916593712859345e-07,-4.994432156735229000e-08,-3.413821586443883581e-08,-3.126212816077094964e-08,7.439600271203218156e-08
-2.999998508582827572e+00,2.157370377520753625e-07,-1.680525455276027025e-06,-1.102583859243203527e-06,-6.678668739208927347e-07,-5.075608910942719376e-08,-3.194904946331326728e-08,-2.284501886550721514e-08,7.178458058162053571e-08
-2.999998559338916682e+00,1.837879882887620952e-07,-1.703370474141534240e-06,-1.030799278661582992e-06,-4.009664460844295395e-07,-5.132498781534877708e-08,-2.983841795940662079e-08,-1.507128424614765631e-08,6.915187093729766279e-08
-2.999998610663904497e+00,1.539495703293554744e-07,-1.718441758387681897e-06,-9.616474077242853289e-07,-1.555712613935385261e-07,-5.166989280880329716e-08,-2.780679699254649082e-08,-7.912326339788527084e-09,6.650868817532987429e-08
-2.999998662333797306e+00,1.261427733368089836e-07,-1.726354084727470424e-06,-8.951387195489554546e-07,6.932389003553545801e-08,-5.180881812449911195e-08,-2.585435167107343678e-08,-1.339900151767967391e-09,6.386495349721814514e-08
-2.999998714142615430e+00,1.002884216657355468e-07,-1.727693984879238391e-06,-8.312737660517373095e-07,2.747080787418312093e-07,-5.175894823850057946e-08,-2.398096264331823053e-08,4.673821564073271653e-09,6.122974038829444439e-08
-2.999998765901563669e+00,7.630745902241731627e-08,-1.723020163315165119e-06,-7.700440256634428651e-07,4.615522101548639040e-07,-5.153662918644386082e-08,-2.218625085891524908e-08,1.015618926680619249e-08,5.861131662463706455e-08
-2.999998817438192855e+00,5.412120816350206720e-08,-1.712863974048358927e-06,-7.114327090388058005e-07,6.308072818033766628e-07,-5.115740453476291805e-08,-2.046960111829519124e-08,1.513402314899938111e-08,5.601718318506012231e-08
-2.999998868595597390e+00,3.365160704520687595e-08,-1.697729950899359546e-06,-6.554155258537456782e-07,7.834028579472321552e-07,-5.063600916344057623e-08,-1.883018442502576023e-08,1.963356747092394809e-08,5.345411527829065353e-08
-2.999998919231606553e+00,1.482142262018111572e-08,-1.678096383428435598e-06,-6.019614105754550247e-07,9.202456881500173967e-07,-4.998641456310792819e-08,-1.726697912478727768e-08,2.368045077755030731e-08,5.092820233776098799e-08
-2.999998969218021116e+00,-2.445556504606161963e-09,-1.654415932650885290e-06,-5.510332082376940367e-07,1.042218619432493161e-06,-4.922182306188460643e-08,-1.577879091649146982e-08,2.729964982858672386e-08,4.844488333889534816e-08
-2.999999018439844178e+00,-1.822434742109763179e-08,-1.627116282822298566e-06,-5.025883248987986885e-07,1.150179613168262743e-06,-4.835469979980189237e-08,-1.436427173045874663e-08,3.051546176331754142e-08,4.600898713349520266e-08
